103.12	5.10	56.56
103.52	5.11	57.01
103.90	5.12	57.31
104.25	5.13	57.49
104.57	5.14	57.56
104.84	5.14	57.53
105.08	5.15	57.42
105.27	5.16	57.26
105.41	5.17	57.04
105.50	5.17	56.80
105.54	5.18	56.54
105.52	5.19	56.29
105.37	5.20	56.18
105.17	5.21	56.08
104.92	5.21	55.98
104.63	5.22	55.89
104.32	5.23	55.79
103.98	5.23	55.63
103.62	5.23	55.36
103.26	5.24	55.10
102.90	5.24	54.87
102.56	5.23	54.68
102.25	5.23	54.57
101.99	5.23	54.65
101.78	5.23	54.88
101.62	5.22	55.18
101.51	5.21	55.53
101.45	5.21	55.93
101.48	5.20	56.36
101.64	5.20	56.83
101.83	5.19	57.29
102.06	5.19	57.72
102.29	5.18	58.11
102.52	5.17	58.44
102.65	5.17	58.53
102.75	5.16	58.53
102.83	5.16	58.48
102.90	5.15	58.39
102.95	5.15	58.28
102.99	5.14	58.20
103.03	5.13	58.18
103.07	5.13	58.16
103.10	5.12	58.13
103.14	5.12	58.09
103.18	5.11	58.05
103.28	5.11	57.99
103.39	5.11	57.92
103.49	5.11	57.83
103.58	5.11	57.73
103.65	5.11	57.60
103.63	5.11	57.42
103.54	5.12	57.17
103.42	5.12	56.92
103.30	5.12	56.69
103.19	5.12	56.49
103.11	5.13	56.35
103.13	5.13	56.42
103.18	5.13	56.52
103.25	5.13	56.63
103.35	5.14	56.74
103.46	5.14	56.83
103.61	5.14	56.77
103.76	5.14	56.66
103.91	5.15	56.51
104.04	5.15	56.32
104.13	5.15	56.09
104.12	5.15	55.78
104.04	5.16	55.43
103.92	5.16	55.05
103.77	5.16	54.67
103.59	5.16	54.31
103.40	5.16	53.98
103.20	5.17	53.75
102.99	5.17	53.56
102.79	5.17	53.39
102.59	5.17	53.23
102.41	5.17	53.09
102.30	5.17	52.92
102.22	5.17	52.74
102.15	5.17	52.57
102.08	5.17	52.43
101.99	5.17	52.30
101.87	5.18	52.22
101.68	5.18	52.18
101.49	5.18	52.17
101.28	5.18	52.18
101.07	5.18	52.21
100.87	5.18	52.24
100.72	5.18	52.23
100.59	5.18	52.22
100.45	5.18	52.24
100.31	5.18	52.29
100.16	5.18	52.38
99.92	5.18	52.60
99.62	5.19	52.94
99.33	5.19	53.29
99.09	5.19	53.64
98.91	5.19	53.96
98.88	5.19	54.17
99.10	5.19	54.16
99.40	5.19	54.11
99.76	5.19	54.05
100.16	5.19	53.99
100.58	5.19	54.02
100.94	5.19	54.27
101.30	5.19	54.56
101.65	5.20	54.85
101.99	5.20	55.14
102.32	5.20	55.39
102.61	5.20	55.46
102.89	5.20	55.47
103.14	5.20	55.43
103.38	5.20	55.35
103.59	5.20	55.23
103.78	5.20	55.06
103.95	5.20	54.86
104.09	5.20	54.66
104.19	5.20	54.47
104.26	5.20	54.31
104.26	5.20	54.27
104.18	5.19	54.36
