104.210.000	4.930.000	62.056.667
103.776.667	4.940.000	62.036.667
105.353.333	4.943.333	64.256.667
107.693.333	4.950.000	66.686.667
110.090.000	4.960.000	68.336.667
111.936.667	4.966.667	68.816.667
111.246.667	4.973.333	66.330.000
108.880.000	4.980.000	62.580.000
106.313.333	4.990.000	59.516.667
105.176.667	4.996.667	58.806.667
104.590.000	5.000.000	59.126.667
104.190.000	5.010.000	59.696.667
105.893.333	5.010.000	62.053.333
108.730.000	5.010.000	64.706.667
110.973.333	5.010.000	65.523.333
113.436.667	5.003.333	66.240.000
115.886.667	4.996.667	66.436.667
117.753.333	4.990.000	65.890.000
118.396.667	4.980.000	65.056.667
116.363.333	4.973.333	61.853.333
113.150.000	4.970.000	58.790.000
110.480.000	4.960.000	58.286.667
108.746.667	4.953.333	59.043.333
108.000.000	4.946.667	60.496.667
107.290.000	4.940.000	61.996.667
106.783.333	4.930.000	63.313.333
107.170.000	4.923.333	64.433.333
107.690.000	4.920.000	65.310.000
108.300.000	4.933.333	66.240.000
110.133.333	4.950.000	67.840.000
112.596.667	4.980.000	67.396.667
115.150.000	5.003.333	68.540.000
116.160.000	5.033.333	70.383.333
114.056.667	5.070.000	66.536.667
112.470.000	5.093.333	64.373.333
111.530.000	5.116.667	64.133.333
110.506.667	5.140.000	64.340.000
109.256.667	5.163.333	63.553.333
107.720.000	5.190.000	61.156.667
106.246.667	5.213.333	60.880.000
104.896.667	5.240.000	62.116.667
103.573.333	5.263.333	61.896.667
102.723.333	5.290.000	61.290.000
102.470.000	5.310.000	61.033.333
101.763.333	5.336.667	60.676.667
101.560.000	5.360.000	61.026.667
102.986.667	5.383.333	62.773.333
104.243.333	5.410.000	63.776.667
105.056.667	5.436.667	63.653.333
105.600.000	5.460.000	62.883.333
105.643.333	5.486.667	62.633.333
105.523.333	5.510.000	62.803.333
105.456.667	5.536.667	62.726.667
104.940.000	5.560.000	60.840.000
104.066.667	5.586.667	60.280.000
103.140.000	5.610.000	62.806.667
102.690.000	5.626.667	64.243.333
103.333.333	5.630.000	65.840.000
105.506.667	5.630.000	68.443.333
109.250.000	5.630.000	71.553.333
113.853.333	5.630.000	75.186.667
116.630.000	5.630.000	75.146.667
117.716.667	5.630.000	73.480.000
117.856.667	5.630.000	72.453.333
116.943.333	5.630.000	71.206.667
115.756.667	5.630.000	70.390.000
114.300.000	5.630.000	69.696.667
112.166.667	5.630.000	68.223.333
110.396.667	5.630.000	67.296.667
109.426.667	5.630.000	67.473.333
108.153.333	5.630.000	67.596.667
106.776.667	5.630.000	67.600.000
105.896.667	5.630.000	67.706.667
106.270.000	5.630.000	68.143.333
107.670.000	5.630.000	68.876.667
108.743.333	5.630.000	69.520.000
109.650.000	5.630.000	68.366.667
110.306.667	5.640.000	66.930.000
110.483.333	5.640.000	68.316.667
110.310.000	5.640.000	68.686.667
109.640.000	5.640.000	68.403.333
108.303.333	5.640.000	68.453.333
106.483.333	5.640.000	64.826.667
104.693.333	5.640.000	62.363.333
103.413.333	5.640.000	65.066.667
102.753.333	5.626.667	67.346.667
103.263.333	5.613.333	67.593.333
104.983.333	5.596.667	69.050.000
107.133.333	5.576.667	75.180.000
108.643.333	5.563.333	74.386.667
108.346.667	5.543.333	73.153.333
107.113.333	5.526.667	73.066.667
106.490.000	5.510.000	71.676.667
105.453.333	5.493.333	70.426.667
103.760.000	5.473.333	69.310.000
101.723.333	5.456.667	66.713.333
100.130.000	5.440.000	65.016.667
99.646.667	5.423.333	66.220.000
99.783.333	5.406.667	66.816.667
100.330.000	5.386.667	67.443.333
101.213.333	5.370.000	71.380.000
102.516.667	5.353.333	73.936.667
103.736.667	5.340.000	73.903.333
104.433.333	5.353.333	73.263.333
105.856.667	5.363.333	73.550.000
107.756.667	5.376.667	74.653.333
109.293.333	5.386.667	74.350.000
109.486.667	5.396.667	70.460.000
107.713.333	5.413.333	63.596.667
105.893.333	5.423.333	63.266.667
104.843.333	5.433.333	67.400.000
104.723.333	5.443.333	66.633.333
105.283.333	5.453.333	67.076.667
106.340.000	5.463.333	71.626.667
107.890.000	5.473.333	73.783.333
109.456.667	5.483.333	73.080.000
110.296.667	5.493.333	70.786.667
109.566.667	5.506.667	69.023.333
108.926.667	5.516.667	69.233.333
108.330.000	5.520.000	70.110.000
107.076.667	5.520.000	69.126.667
106.953.333	5.510.000	66.236.667
107.763.333	5.500.000	64.910.000
108.863.333	5.490.000	66.916.667
109.840.000	5.480.000	70.006.667
110.593.333	5.470.000	69.790.000
111.043.333	5.463.333	68.730.000
110.270.000	5.453.333	69.390.000
108.216.667	5.443.333	71.143.333
106.516.667	5.433.333	69.683.333
105.210.000	5.423.333	67.373.333
104.396.667	5.413.333	66.133.333
104.393.333	5.403.333	67.200.000
105.186.667	5.393.333	68.990.000
106.613.333	5.383.333	69.930.000
108.166.667	5.373.333	70.386.667
109.316.667	5.363.333	68.920.000
109.760.000	5.356.667	65.883.333
109.653.333	5.346.667	65.153.333
108.980.000	5.336.667	64.376.667
108.500.000	5.330.000	63.776.667
109.103.333	5.340.000	64.906.667
110.303.333	5.346.667	66.720.000
111.680.000	5.353.333	68.396.667
112.173.333	5.363.333	67.506.667
111.196.667	5.370.000	63.866.667
109.753.333	5.380.000	62.956.667
108.043.333	5.386.667	63.550.000
106.396.667	5.396.667	64.653.333
105.310.000	5.400.000	65.663.333
105.003.333	5.410.000	66.846.667
105.576.667	5.416.667	68.270.000
106.953.333	5.423.333	69.183.333
108.396.667	5.430.000	68.673.333
109.083.333	5.440.000	66.486.667
108.683.333	5.446.667	65.210.000
107.840.000	5.450.000	64.736.667
107.093.333	5.450.000	64.410.000
106.370.000	5.443.333	63.916.667
106.620.000	5.423.333	64.723.333
