123.046667	6.053333	52.126667
122.830000	6.040000	52.280000
122.630000	6.026667	52.613333
122.270000	6.016667	52.916667
121.513333	6.003333	52.916667
120.903333	5.993333	52.906667
120.783333	5.980000	53.026667
120.750000	5.966667	52.990000
120.660000	5.956667	52.776667
120.440000	5.943333	52.523333
120.480000	5.933333	52.473333
121.096667	5.933333	52.866667
121.596667	5.940000	53.616667
121.843333	5.940000	54.353333
122.173333	5.940000	54.070000
123.020000	5.940000	53.700000
124.740000	5.940000	54.353333
126.430000	5.940000	54.930000
127.610000	5.950000	54.970000
128.120000	5.950000	54.496667
128.320000	5.950000	53.856667
128.636667	5.950000	53.476667
128.903333	5.940000	53.903333
128.990000	5.930000	54.890000
128.670000	5.923333	54.843333
128.066667	5.913333	54.200000
127.370000	5.903333	53.746667
126.663333	5.893333	53.823333
126.053333	5.886667	54.483333
125.750000	5.876667	55.003333
125.600000	5.866667	55.196667
125.343333	5.856667	54.980000
124.960000	5.850000	55.213333
124.513333	5.860000	56.236667
124.490000	5.873333	56.660000
124.793333	5.886667	56.626667
125.086667	5.903333	56.893333
125.300000	5.920000	57.093333
125.323333	5.936667	56.973333
124.766667	5.946667	56.553333
124.050000	5.950000	56.163333
123.960000	5.950000	56.316667
124.436667	5.950000	56.733333
125.226667	5.940000	57.113333
125.470000	5.936667	57.003333
125.116667	5.930000	56.290000
124.323333	5.920000	55.020000
123.720000	5.923333	54.080000
123.533333	5.936667	53.873333
123.503333	5.953333	54.286667
123.400000	5.966667	54.986667
123.046667	5.983333	55.570000
122.586667	5.996667	55.506667
121.993333	6.013333	54.986667
121.160000	6.020000	54.526667
120.613333	6.020000	54.716667
120.593333	6.020000	55.616667
120.653333	6.020000	55.860000
120.730000	6.026667	55.660000
120.806667	6.026667	55.526667
120.783333	6.033333	55.520000
120.776667	6.046667	55.690000
121.256667	6.063333	56.016667
121.873333	6.083333	56.330000
122.263333	6.096667	56.450000
122.323333	6.113333	56.340000
122.220000	6.126667	56.050000
122.293333	6.143333	55.653333
122.683333	6.156667	55.616667
123.396667	6.173333	56.176667
