0.524678	0.477316	0.398987
0.509054	0.479041	0.401007
0.490767	0.480766	0.399708
0.479621	0.483008	0.403461
0.482630	0.484733	0.416536
0.497971	0.487149	0.427994
0.514151	0.488874	0.430534
0.514885	0.490599	0.417834
0.509369	0.490599	0.406823
0.503979	0.490599	0.409421
0.497373	0.489391	0.428427
0.508069	0.488874	0.469124
0.553682	0.488184	0.530111
0.594577	0.487149	0.550229
0.618736	0.486459	0.532911
0.627817	0.485423	0.513472
0.621777	0.485423	0.492402
0.603846	0.483698	0.472097
0.584343	0.482491	0.456857
0.566622	0.480766	0.443234
0.551312	0.479041	0.426594
0.530865	0.476798	0.404471
0.505311	0.475073	0.381424
0.482662	0.472658	0.372577
0.463819	0.470933	0.376416
0.446559	0.469208	0.385652
0.440163	0.468173	0.402595
0.453480	0.466448	0.428427
0.472595	0.466448	0.442512
0.493598	0.464723	0.443147
0.520589	0.464723	0.446120
0.547883	0.462998	0.449540
0.569830	0.462998	0.450017
0.582591	0.462998	0.446120
0.597660	0.462998	0.439583
0.622050	0.464723	0.429380
0.625929	0.464723	0.397688
0.613283	0.465758	0.360931
0.594577	0.468691	0.339760
0.562532	0.470933	0.320133
0.528411	0.473866	0.309699
0.520799	0.477316	0.335200
0.518764	0.479558	0.360065
0.504399	0.481973	0.356068
0.486195	0.483698	0.350930
0.471788	0.482491	0.355880
0.472627	0.481283	0.377383
0.492445	0.479558	0.406145
0.529219	0.478523	0.431256
0.556513	0.476798	0.444677
0.568467	0.475073	0.444735
0.567670	0.473866	0.432987
0.559313	0.472141	0.417834
0.553787	0.470416	0.410330
0.568719	0.467483	0.425007
0.578397	0.464723	0.417257
0.573395	0.461791	0.381323
0.566758	0.458341	0.361119
0.557562	0.456098	0.357713
0.544559	0.456098	0.366603
0.523871	0.457823	0.368767
0.516636	0.461273	0.379548
0.540124	0.464033	0.411254
0.554877	0.467483	0.406390
0.558296	0.470416	0.382824
0.558610	0.471623	0.378292
0.550085	0.472141	0.373818
0.538866	0.473348	0.374251
0.536422	0.475073	0.392579
0.543689	0.476108	0.409811
0.551239	0.476798	0.411485
0.548754	0.478523	0.391338
0.545262	0.479558	0.379504
0.538834	0.480766	0.378206
0.523105	0.482491	0.377571
0.506569	0.484216	0.378581
0.494689	0.485941	0.381568
0.489236	0.488184	0.385753
0.489446	0.489909	0.392247
0.492309	0.491634	0.400040
0.486678	0.494566	0.397832
0.482976	0.496809	0.402739
0.493745	0.499741	0.431645
0.506360	0.501984	0.450262
0.517129	0.503709	0.451517
0.525758	0.506641	0.440304
0.532962	0.507849	0.434676
