0.539829	0.842282	0.369388
0.579047	0.831096	0.456948
0.629258	0.815436	0.529056
0.621794	0.800895	0.516180
0.571312	0.787472	0.488411
0.527073	0.781879	0.482813
0.542679	0.786353	0.523346
0.613923	0.791946	0.602284
0.671462	0.796420	0.645280
0.647171	0.800895	0.582578
0.613516	0.809843	0.505542
0.575926	0.819910	0.449558
0.522459	0.829978	0.425708
0.511603	0.842282	0.414175
0.530601	0.853467	0.393685
0.529108	0.863535	0.349345
0.510381	0.871364	0.352816
0.512281	0.873602	0.405666
0.603067	0.868009	0.448438
0.654770	0.860179	0.422573
0.630750	0.853467	0.352144
0.588411	0.843400	0.337140
0.556656	0.841163	0.356063
0.558285	0.845638	0.397156
0.609852	0.851230	0.462098
0.623287	0.854586	0.506214
0.567920	0.856823	0.509797
0.528023	0.856823	0.500504
0.543357	0.853467	0.533087
0.619758	0.844519	0.621095
0.686796	0.836689	0.660284
0.719365	0.828859	0.676632
0.705387	0.819910	0.689844
0.639571	0.813199	0.676520
0.552178	0.805369	0.667003
0.482833	0.796420	0.690068
0.500611	0.786353	0.750084
0.532365	0.776286	0.785018
0.490976	0.765101	0.742582
0.411182	0.752796	0.700817
0.349301	0.743848	0.679207
0.364500	0.740492	0.673497
0.370335	0.742729	0.639906
0.339938	0.746085	0.577875
0.285656	0.748322	0.517187
0.298955	0.748322	0.496025
0.385127	0.746085	0.505095
0.414846	0.746085	0.458963
0.406568	0.744966	0.408913
0.387298	0.742729	0.402531
0.383498	0.742729	0.423469
0.397612	0.742729	0.452917
0.411453	0.742729	0.459299
0.411589	0.744966	0.457060
0.391776	0.752796	0.457060
0.368164	0.765101	0.441160
0.373592	0.778523	0.433546
0.449857	0.791946	0.477326
0.506989	0.804250	0.492218
0.507803	0.815436	0.454036
0.490433	0.819910	0.427276
0.505089	0.821029	0.432538
0.584340	0.824385	0.471728
0.618537	0.826622	0.461091
0.610938	0.829978	0.423357
0.624508	0.829978	0.445079
0.688153	0.826622	0.502519
0.796580	0.817673	0.565222
0.859547	0.809843	0.590415
0.878545	0.799776	0.588960
0.868503	0.790828	0.582130
0.839327	0.789709	0.594334
0.813950	0.793065	0.625014
0.809879	0.796420	0.661404
0.758719	0.799776	0.672041
0.689917	0.803132	0.671929
0.694803	0.806488	0.706752
0.649478	0.808725	0.711231
0.531008	0.810962	0.676520
0.500068	0.813199	0.695331
0.509567	0.816555	0.722763
0.501018	0.819910	0.721868
0.461799	0.819910	0.731721
0.451350	0.819910	0.747061
0.502646	0.815436	0.759489
0.544850	0.810962	0.771470
0.546886	0.805369	0.772030
0.496675	0.800895	0.756018
0.484598	0.795302	0.777628
0.513638	0.790828	0.805397
0.544172	0.787472	0.777740
0.539015	0.784116	0.746837
0.493825	0.780760	0.724219
0.422581	0.776286	0.700258
0.373456	0.774049	0.671145
0.346451	0.772931	0.629157
0.281992	0.772931	0.558504
0.187814	0.770693	0.497369
0.084272	0.772931	0.472959
0.043425	0.774049	0.452357
0.053603	0.777405	0.428507
0.055774	0.780760	0.403538
0.037047	0.784116	0.384727
0.000000	0.787472	0.381256
0.018456	0.790828	0.419326
0.077894	0.795302	0.469152
0.128647	0.798658	0.477214
0.164473	0.802013	0.500952
0.204777	0.805369	0.563655
0.352015	0.809843	0.632068
0.485276	0.814317	0.650655
0.473063	0.817673	0.582018
0.403583	0.819910	0.528944
0.357986	0.818792	0.512373
0.401547	0.809843	0.515508
0.414303	0.796420	0.483261
0.369114	0.784116	0.425708
0.293527	0.772931	0.389430
0.269779	0.771812	0.396596
0.308997	0.779642	0.434554
0.316461	0.785235	0.435785
0.298412	0.789709	0.437689
0.286199	0.790828	0.470608
0.390012	0.793065	0.521666
0.501696	0.793065	0.530512
0.497761	0.793065	0.453589
0.446058	0.793065	0.383496
0.426109	0.793065	0.363789
0.497218	0.788591	0.405554
0.520152	0.784116	0.393909
0.468992	0.780760	0.334117
0.367485	0.777405	0.289441
0.337631	0.780760	0.319001
0.426245	0.793065	0.424029
0.506175	0.803132	0.462210
0.541186	0.816555	0.442504
0.519609	0.827740	0.401971
0.452843	0.840045	0.369276
0.455693	0.853467	0.384279
0.504682	0.864653	0.407681
0.478355	0.875839	0.354720
0.426652	0.880313	0.344082
0.417696	0.875839	0.395364
0.513638	0.870246	0.449110
0.577419	0.864653	0.461203
0.566698	0.857942	0.436233
0.499796	0.851230	0.408353
0.448772	0.846756	0.396036
0.425702	0.846756	0.395364
0.371828	0.844519	0.376554
0.295834	0.843400	0.361550
0.219976	0.841163	0.367484
0.221333	0.836689	0.398724
0.252273	0.829978	0.407793
0.245895	0.823266	0.357855
0.215226	0.816555	0.347889
0.224454	0.810962	0.391334
0.323246	0.806488	0.461762
0.394083	0.803132	0.482029
0.417153	0.803132	0.460755
0.406839	0.809843	0.434554
0.390012	0.823266	0.446758
0.416746	0.840045	0.489531
0.505360	0.856823	0.535998
0.544579	0.873602	0.539469
0.518795	0.887024	0.493786
0.460985	0.893736	0.427388
0.488262	0.893736	0.447094
0.524359	0.891499	0.473407
0.497625	0.890380	0.435897
0.472249	0.894854	0.405778
0.454200	0.864653	0.401299
0.443887	0.768456	0.424365
0.451622	0.634228	0.455044
0.464513	0.485458	0.465233
0.473741	0.340045	0.453141
0.491519	0.191275	0.478222
0.501289	0.058165	0.515508
0.507939	0.000000	0.547531
0.549871	0.111857	0.581682
0.589904	0.266219	0.607547
0.616773	0.410514	0.635091
0.648663	0.565995	0.686373
0.708237	0.722595	0.725003
0.743249	0.863535	0.748740
0.704709	0.970917	0.770127
0.678111	1.000000	0.803269
0.683403	0.988814	0.834285
0.701181	0.982103	0.846042
0.641471	0.974273	0.837868
0.560049	0.967561	0.829918
0.523816	0.960850	0.842683
0.531958	0.950783	0.881872
0.535079	0.938479	0.916695
0.515131	0.927293	0.933154
0.555435	0.917226	0.975031
0.588004	0.907159	1.000000
0.559642	0.897092	0.978390
0.488397	0.888143	0.925428
0.478084	0.889262	0.898220
0.539829	0.897092	0.901803
0.545936	0.907159	0.862165
0.511060	0.912752	0.798903
0.492197	0.913870	0.751316
0.592482	0.913870	0.774493
0.689917	0.917226	0.755123
0.714072	0.917226	0.682454
0.671597	0.917226	0.645616
0.666169	0.916107	0.637667
0.675126	0.912752	0.630277
0.637807	0.909396	0.601948
0.566156	0.907159	0.584369
0.481205	0.907159	0.570709
0.410911	0.911633	0.552458
0.394219	0.916107	0.560184
0.387162	0.919463	0.570037
0.336952	0.923937	0.553465
0.288777	0.926174	0.545628
0.276293	0.927293	0.562423
0.322025	0.930649	0.606427
0.367893	0.931767	0.632292
0.382006	0.934004	0.625350
0.352694	0.934004	0.596462
0.383906	0.935123	0.627813
0.471706	0.937360	0.699138
0.506717	0.937360	0.691636
0.467228	0.939597	0.649311
0.396526	0.942953	0.620199
0.404533	0.948546	0.652782
0.411860	0.953020	0.679319
0.375628	0.958613	0.668682
0.293256	0.960850	0.628597
0.244538	0.949664	0.614377
0.261094	0.913870	0.647632
0.246981	0.873602	0.661292
0.214547	0.833333	0.664427
0.197856	0.793065	0.680439
0.216719	0.749441	0.703617
0.258651	0.709172	0.723211
0.285928	0.674497	0.723659
0.311711	0.695749	0.729146
0.346451	0.768456	0.743142
0.395847	0.834452	0.750980
0.429095	0.881432	0.739111
0.424481	0.904921	0.713470
0.376985	0.906040	0.695891
0.409554	0.903803	0.731609
0.503732	0.903803	0.799575
0.548107	0.903803	0.834621
