0.349360	0.252222	0.225238
0.341010	0.254444	0.225885
0.348267	0.258889	0.241416
0.362681	0.262222	0.257632
0.376102	0.266667	0.261705
0.385115	0.270000	0.270955
0.394923	0.273333	0.291283
0.430844	0.276667	0.315341
0.462092	0.281111	0.320822
0.459507	0.284444	0.294709
0.442442	0.287778	0.277884
0.431440	0.285555	0.274534
0.442442	0.275555	0.275638
0.444562	0.264444	0.263989
0.432998	0.251111	0.244614
0.414507	0.237778	0.232394
0.409934	0.234444	0.236353
0.419743	0.240000	0.250133
0.421168	0.243333	0.248877
0.416396	0.245555	0.248382
0.413845	0.248889	0.259574
0.439890	0.252222	0.278188
0.466068	0.256667	0.278074
0.464941	0.260000	0.244423
0.452813	0.261111	0.222421
0.448969	0.260000	0.222040
0.466101	0.256667	0.237952
0.470343	0.252222	0.233384
0.457121	0.247778	0.213057
0.432534	0.244444	0.197373
0.427132	0.247778	0.209745
0.448936	0.260000	0.246441
0.467891	0.271111	0.252760
0.475446	0.283333	0.240502
0.469050	0.295555	0.228131
0.453244	0.307778	0.224895
0.456160	0.321111	0.232585
0.468023	0.331111	0.237419
0.459639	0.341111	0.221660
0.447048	0.344444	0.218462
0.446782	0.343333	0.233232
0.469846	0.336667	0.252722
0.484393	0.331111	0.256604
0.481808	0.324444	0.247659
0.465173	0.318889	0.240008
0.453310	0.314444	0.237533
0.447810	0.313333	0.237381
0.434257	0.311111	0.229958
0.415269	0.311111	0.223373
0.396978	0.307778	0.223791
0.398237	0.303333	0.235325
0.405262	0.296667	0.238904
0.402545	0.290000	0.221964
0.395984	0.284444	0.217168
0.399993	0.285555	0.231709
0.423090	0.294444	0.258622
0.440520	0.301111	0.263304
0.446584	0.311111	0.254511
0.443104	0.317778	0.248725
0.438664	0.327778	0.253140
0.446120	0.334444	0.267606
0.468222	0.343333	0.284888
0.476871	0.351111	0.283517
0.469746	0.361111	0.266997
0.456094	0.367778	0.248458
0.463682	0.372778	0.253940
0.471834	0.377778	0.259193
0.465273	0.382778	0.247202
0.458910	0.387778	0.236239
0.454371	0.392778	0.234564
0.452283	0.397778	0.243966
0.454073	0.402778	0.254282
0.457088	0.407778	0.256985
0.459606	0.412778	0.253940
0.463152	0.417778	0.263266
0.465703	0.422778	0.275181
0.468984	0.427778	0.285763
0.478726	0.432778	0.299886
0.487872	0.437778	0.308603
0.494864	0.442778	0.316292
0.502817	0.447778	0.333689
0.517596	0.452778	0.348649
0.524886	0.457778	0.358089
0.514315	0.462778	0.363685
0.509113	0.466111	0.371831
0.511730	0.456667	0.380853
0.515210	0.452222	0.386601
0.498741	0.448889	0.383974
0.479223	0.445555	0.381081
0.472331	0.442222	0.386372
0.474286	0.438889	0.403159
0.473623	0.435555	0.415493
0.468785	0.431111	0.418234
0.479621	0.427778	0.431785
0.487276	0.424444	0.440046
0.479919	0.421111	0.432585
0.463019	0.417778	0.413475
0.461760	0.414444	0.405329
0.476175	0.411111	0.407918
0.476904	0.406667	0.393909
0.468189	0.403333	0.369852
0.464511	0.400000	0.351732
0.489595	0.396667	0.363228
0.512161	0.393333	0.359612
0.517231	0.390000	0.336696
0.507555	0.386667	0.320213
0.506826	0.383333	0.315797
0.508350	0.380000	0.313437
0.498906	0.376667	0.303730
0.481079	0.373333	0.298363
0.460634	0.373333	0.293376
0.444728	0.377778	0.285877
0.441017	0.382222	0.289037
0.438001	0.386667	0.294861
0.424481	0.390000	0.293605
