0.781005	0.987234	1.000000
0.797117	0.987234	0.999223
0.749629	1.000000	0.989565
0.651473	0.987234	0.961812
0.526394	0.923404	0.913743
0.487386	0.851063	0.904640
0.508586	0.782979	0.913632
0.504346	0.714894	0.884436
0.522578	0.642553	0.864010
0.581726	0.578723	0.876554
0.594446	0.502127	0.866452
0.565614	0.438298	0.826599
0.553106	0.417021	0.775200
0.594446	0.404255	0.725799
0.686877	0.382979	0.677731
0.809201	0.370213	0.620671
0.893576	0.353191	0.553619
0.887004	0.331915	0.476132
0.819165	0.314893	0.386767
0.731185	0.293617	0.302509
0.664829	0.276595	0.243672
0.635573	0.255319	0.219250
0.620946	0.229787	0.215475
0.541022	0.212765	0.185058
0.449438	0.195744	0.165742
0.404706	0.195744	0.193828
0.362519	0.204255	0.225799
0.356371	0.208510	0.254329
0.417850	0.221276	0.279307
0.484206	0.221276	0.290853
0.525758	0.234042	0.282749
0.522366	0.234042	0.247669
0.517490	0.234042	0.220804
0.530846	0.234042	0.222913
0.481662	0.234042	0.209258
0.421030	0.234042	0.182060
0.383930	0.234042	0.151310
0.313123	0.229787	0.124334
0.245495	0.221276	0.117673
0.250583	0.221276	0.154973
0.256731	0.221276	0.196936
0.220267	0.221276	0.218472
0.181683	0.208510	0.239787
0.167479	0.191489	0.262544
0.189315	0.178723	0.284192
0.216027	0.161701	0.297846
0.243375	0.144680	0.311723
0.277083	0.127660	0.338033
0.297011	0.110637	0.352464
0.335383	0.097872	0.358570
0.433962	0.076596	0.372003
0.562858	0.063830	0.396314
0.675853	0.046808	0.403086
0.720585	0.034042	0.359125
0.653805	0.012766	0.259880
0.561374	0.000000	0.163410
0.519822	0.004255	0.115897
0.523638	0.055319	0.112123
0.447530	0.114894	0.076821
0.371847	0.170212	0.042740
0.377358	0.221276	0.050178
0.318423	0.263829	0.041963
0.247827	0.293617	0.052953
0.221963	0.310638	0.109458
0.172143	0.327659	0.156305
0.168115	0.340425	0.199156
0.204791	0.353191	0.235901
0.188467	0.365957	0.248668
0.170871	0.378723	0.269649
0.185923	0.391489	0.310169
0.236803	0.400000	0.353464
0.326055	0.400000	0.391985
0.444138	0.400000	0.416075
0.564766	0.400000	0.413077
0.630698	0.400000	0.366230
0.673945	0.400000	0.302509
0.728217	0.408511	0.250444
0.716981	0.412766	0.194938
0.660801	0.412766	0.149978
0.616070	0.412766	0.135546
0.575154	0.412766	0.131439
0.578970	0.412766	0.145870
0.648717	0.412766	0.184947
0.706593	0.417021	0.222136
0.760865	0.425532	0.246115
0.827645	0.425532	0.251998
0.885308	0.425532	0.244338
0.869197	0.425532	0.213033
0.834005	0.429787	0.179174
0.877465	0.442553	0.172735
0.945092	0.455318	0.177065
1.000000	0.468084	0.193384
0.934068	0.480850	0.173401
0.695993	0.497873	0.083925
0.626669	0.510639	0.063832
0.658045	0.519148	0.096914
0.598898	0.527659	0.122003
0.541234	0.527659	0.159636
0.534026	0.519148	0.214587
0.569006	0.497873	0.270981
0.617342	0.480850	0.308393
0.669917	0.459575	0.322491
0.726521	0.442553	0.319383
0.759169	0.421277	0.299067
0.764681	0.412766	0.271425
0.763197	0.412766	0.253663
0.763621	0.425532	0.241674
0.736697	0.425532	0.229463
0.652533	0.438298	0.212811
0.585542	0.438298	0.201488
0.541658	0.446809	0.198379
0.465126	0.451064	0.199933
0.397074	0.451064	0.216141
0.365911	0.438298	0.247003
0.318847	0.429787	0.255995
0.272419	0.417021	0.257993
0.250795	0.404255	0.270426
0.264363	0.395745	0.287411
0.282807	0.382979	0.304174
0.248675	0.370213	0.314276
0.220267	0.357447	0.327376
0.231503	0.340425	0.350799
0.277507	0.327659	0.386434
0.299767	0.306383	0.396758
0.287047	0.289361	0.378663
0.275811	0.268085	0.363344
0.254611	0.259574	0.338921
0.226203	0.246808	0.304396
0.237651	0.259574	0.299401
0.237439	0.263829	0.291963
0.189951	0.272340	0.263544
0.149671	0.280851	0.265653
0.110452	0.285106	0.275755
0.062328	0.285106	0.264654
0.036040	0.285106	0.264765
0.048548	0.280851	0.278530
0.088828	0.272340	0.296403
0.064660	0.268085	0.307504
0.032224	0.259574	0.319383
0.052576	0.255319	0.338810
0.053848	0.246808	0.345804
0.040068	0.246808	0.355684
0.050032	0.238297	0.388544
0.140767	0.234042	0.437056
0.255035	0.234042	0.462145
0.340895	0.234042	0.447713
0.391774	0.225531	0.432726
0.420606	0.234042	0.411967
0.436294	0.251063	0.379996
0.429086	0.268085	0.345693
0.417850	0.289361	0.310169
0.405766	0.306383	0.271092
0.376086	0.319149	0.222136
0.337291	0.340425	0.188610
0.304219	0.353191	0.190275
0.308035	0.374468	0.225577
0.331991	0.400000	0.267762
0.362095	0.425532	0.294294
0.412974	0.446809	0.307171
0.449650	0.472341	0.302287
0.464066	0.493616	0.287855
0.483994	0.519148	0.287078
0.457706	0.536170	0.283859
0.388382	0.548936	0.277975
0.372906	0.544680	0.299290
0.364003	0.536170	0.318495
0.343015	0.523404	0.315497
0.321179	0.510639	0.289520
0.304007	0.497873	0.288632
0.275387	0.480850	0.297513
0.220903	0.468084	0.281306
0.205215	0.459575	0.286745
0.247403	0.451064	0.326821
0.313971	0.459575	0.381550
0.315455	0.463830	0.397424
0.350223	0.463830	0.396647
0.390926	0.463830	0.388766
0.347891	0.463830	0.374001
0.339835	0.480850	0.361568
0.403858	0.506382	0.368006
0.520246	0.523404	0.398535
0.644265	0.544680	0.429174
0.781853	0.561702	0.431838
0.831249	0.582978	0.378552
0.759593	0.608510	0.282305
0.653169	0.629787	0.193717
0.620946	0.651064	0.154196
0.564978	0.663830	0.140875
0.465762	0.663830	0.142207
0.411702	0.642553	0.164187
0.329023	0.612766	0.157638
0.275811	0.578723	0.151088
0.268603	0.540425	0.160524
0.181047	0.514893	0.137766
0.153911	0.476596	0.167074
0.221115	0.455318	0.246115
0.269875	0.438298	0.276421
0.341743	0.434043	0.322713
0.425270	0.425532	0.373224
0.495442	0.417021	0.400422
0.538054	0.412766	0.399867
0.560526	0.400000	0.389543
0.576638	0.391489	0.381772
0.601442	0.387234	0.369005
0.630062	0.387234	0.358459
0.654441	0.374468	0.345360
0.665041	0.374468	0.317940
0.626033	0.374468	0.280639
0.585118	0.361702	0.259214
0.630698	0.361702	0.286301
0.654229	0.357447	0.318384
0.641085	0.348936	0.337478
0.621794	0.348936	0.342362
0.591054	0.340425	0.347247
0.586178	0.336170	0.360457
0.641297	0.336170	0.381772
0.700233	0.336170	0.389321
0.698113	0.323404	0.370226
0.613738	0.323404	0.326488
0.573458	0.323404	0.295737
0.576850	0.323404	0.293961
0.586390	0.310638	0.313499
0.546958	0.310638	0.318051
0.516218	0.310638	0.323157
0.515370	0.310638	0.336812
0.489930	0.310638	0.346470
0.499470	0.319149	0.376887
0.528514	0.336170	0.414964
0.477634	0.353191	0.408304
0.476362	0.365957	0.406861
0.484842	0.378723	0.403752
0.423574	0.395745	0.379440
0.425694	0.408511	0.387766
0.457282	0.417021	0.416186
0.426330	0.425532	0.425622
0.398134	0.425532	0.421292
0.430994	0.425532	0.437056
0.531270	0.425532	0.483459
0.589570	0.425532	0.484791
0.640025	0.425532	0.474911
0.694509	0.429787	0.475022
0.655289	0.438298	0.436390
0.605894	0.425532	0.400422
0.603138	0.408511	0.393317
0.585542	0.391489	0.382771
0.567310	0.370213	0.366341
0.540810	0.353191	0.341696
0.446046	0.327659	0.301954
0.358279	0.323404	0.272758
0.330507	0.331915	0.266541
0.324995	0.348936	0.262100
0.311427	0.361702	0.253663
0.287895	0.374468	0.246559
0.292983	0.387234	0.260657
0.302311	0.395745	0.282638
0.304431	0.395745	0.305950
0.333263	0.378723	0.344694
0.377782	0.357447	0.382660
0.427602	0.331915	0.411745
0.478270	0.314893	0.433948
0.497774	0.293617	0.433059
0.518338	0.293617	0.427176
0.631757	0.327659	0.465253
0.797753	0.361702	0.518761
0.819801	0.404255	0.492784
0.695781	0.451064	0.392873
0.700869	0.489361	0.362456
0.725037	0.527659	0.364343
0.698113	0.557446	0.364454
0.594870	0.574468	0.342362
0.529362	0.578723	0.338588
0.501802	0.578723	0.347136
0.472546	0.578723	0.350022
0.411490	0.578723	0.341474
0.331355	0.578723	0.319827
0.268815	0.578723	0.299845
0.289167	0.578723	0.318606
0.292347	0.578723	0.340031
0.267755	0.578723	0.360346
0.340471	0.553191	0.424067
0.483994	0.510639	0.496226
0.602926	0.455318	0.544294
0.683697	0.404255	0.569716
0.819589	0.353191	0.602464
0.817257	0.293617	0.554951
0.746873	0.268085	0.469472
0.743057	0.297872	0.422402
0.761077	0.336170	0.407638
0.772313	0.374468	0.402420
0.755777	0.412766	0.390098
0.700233	0.451064	0.365675
0.653169	0.463830	0.363566
0.610982	0.459575	0.378552
0.548866	0.442553	0.384325
0.531270	0.425532	0.396869
0.545050	0.408511	0.414298
0.555862	0.395745	0.429951
0.515794	0.378723	0.433837
0.484842	0.365957	0.451932
0.540598	0.344681	0.507771
0.694933	0.327659	0.583592
0.618826	0.306383	0.529418
0.496926	0.285106	0.434170
0.552258	0.263829	0.404751
0.607378	0.242553	0.370004
0.628790	0.225531	0.320493
0.621370	0.199999	0.265098
0.594446	0.178723	0.218250
0.557346	0.161701	0.189609
0.519186	0.136169	0.184836
0.487174	0.119149	0.190164
0.457070	0.127660	0.187722
0.405766	0.140426	0.159414
0.358279	0.161701	0.118672
0.325207	0.174467	0.079818
0.301251	0.187233	0.055506
0.262455	0.199999	0.032971
0.211787	0.208510	0.016874
0.190375	0.208510	0.036190
0.176595	0.208510	0.057060
0.175111	0.208510	0.069383
0.207123	0.204255	0.084369
0.230019	0.195744	0.081483
0.229171	0.195744	0.063388
0.214119	0.195744	0.047846
0.261395	0.195744	0.076821
0.379266	0.208510	0.134547
0.505830	0.221276	0.175400
0.526394	0.229787	0.156194
0.464702	0.246808	0.099245
0.435658	0.259574	0.053508
0.471062	0.268085	0.033970
0.494806	0.280851	0.017540
0.470214	0.285106	0.000555
0.425906	0.285106	0.000000
0.424422	0.285106	0.036412
0.488446	0.276595	0.093028
0.507950	0.268085	0.135435
0.450074	0.259574	0.149534
0.422090	0.251063	0.152642
0.367819	0.238297	0.155084
0.306127	0.234042	0.173179
0.338775	0.238297	0.226354
0.351495	0.246808	0.286967
0.359339	0.255319	0.331150
0.400254	0.259574	0.346914
0.410642	0.272340	0.343917
0.401314	0.276595	0.329152
0.393682	0.285106	0.311279
0.397922	0.293617	0.305839
0.387110	0.297872	0.302176
0.359763	0.297872	0.292962
0.413186	0.280851	0.299178
0.510706	0.255319	0.324822
0.593386	0.229787	0.345249
0.616070	0.199999	0.311612
0.672673	0.174467	0.294405
0.754717	0.148935	0.291741
0.803265	0.127660	0.265875
0.899300	0.119149	0.269760
0.971804	0.119149	0.274312
0.960568	0.119149	0.250888
0.937672	0.110637	0.228020
0.873013	0.114894	0.199378
0.771041	0.127660	0.168517
0.738817	0.140426	0.170737
0.698961	0.153192	0.177953
0.629213	0.170212	0.182615
0.591478	0.182978	0.208925
0.531694	0.191489	0.225910
0.443078	0.195744	0.228686
0.396014	0.195744	0.254885
0.382870	0.195744	0.290409
0.384778	0.195744	0.327820
0.377994	0.195744	0.365786
0.348951	0.187233	0.378441
0.327115	0.182978	0.382216
0.358491	0.182978	0.412189
0.393046	0.182978	0.430617
0.408734	0.182978	0.436834
0.401314	0.182978	0.437833
0.378630	0.182978	0.425511
0.344711	0.191489	0.412189
0.305915	0.199999	0.408637
0.278567	0.217021	0.409969
0.295739	0.242553	0.433393
0.349163	0.263829	0.469805
0.373331	0.285106	0.474578
0.403646	0.306383	0.487567
0.438202	0.323404	0.509325
0.440322	0.323404	0.503441
0.447742	0.323404	0.504107
0.474454	0.310638	0.513433
0.508798	0.293617	0.513766
0.500954	0.280851	0.495115
0.465338	0.263829	0.463921
0.429086	0.251063	0.431838
0.362519	0.234042	0.403419
0.312699	0.234042	0.394427
0.349375	0.259574	0.419960
0.414246	0.289361	0.457149
0.462582	0.323404	0.472358
0.471910	0.348936	0.453042
0.470426	0.378723	0.465586
0.442230	0.400000	0.480906
0.384566	0.400000	0.466585
0.386050	0.382979	0.466474
0.399194	0.353191	0.473357
0.378418	0.327659	0.474245
0.368667	0.297872	0.473246
0.352767	0.272340	0.472913
0.319907	0.242553	0.477686
0.348103	0.225531	0.504552
0.403434	0.221276	0.532749
0.440746	0.221276	0.539631
0.462158	0.208510	0.524201
0.466186	0.208510	0.491230
0.450498	0.208510	0.448490
0.404070	0.208510	0.407749
0.364215	0.212765	0.378108
0.371635	0.238297	0.367562
0.422514	0.263829	0.383548
0.454950	0.289361	0.391319
0.425058	0.314893	0.365231
0.411278	0.336170	0.357127
0.394742	0.353191	0.360679
0.350223	0.361702	0.361456
0.341531	0.357447	0.377664
0.353403	0.348936	0.406861
0.355099	0.344681	0.437500
0.336231	0.336170	0.448490
0.292135	0.331915	0.446936
0.235955	0.323404	0.444938
0.234471	0.319149	0.453375
0.301887	0.310638	0.485013
0.420394	0.310638	0.535524
0.538478	0.297872	0.566496
0.649353	0.297872	0.566163
0.734577	0.285106	0.534636
0.751749	0.285106	0.482127
0.747933	0.285106	0.437167
0.750265	0.285106	0.413743
0.740301	0.297872	0.395648
0.688785	0.306383	0.375999
0.594658	0.310638	0.352020
0.496502	0.323404	0.326155
0.408946	0.327659	0.311390
0.342167	0.336170	0.319605
0.289379	0.344681	0.345804
0.256731	0.348936	0.385213
0.258639	0.361702	0.431838
0.293619	0.370213	0.481461
0.346619	0.378723	0.525977
0.392410	0.387234	0.555062
0.441594	0.395745	0.570382
0.488234	0.400000	0.573490
0.491414	0.412766	0.566607
0.471062	0.412766	0.545182
0.455586	0.412766	0.508104
0.457282	0.404255	0.470360
0.442230	0.400000	0.425733
0.382870	0.400000	0.369893
0.334747	0.387234	0.334147
0.281111	0.387234	0.314276
0.161967	0.382979	0.284414
0.107060	0.370213	0.289076
0.138011	0.340425	0.333037
0.114056	0.314893	0.360568
0.077592	0.289361	0.377220
0.067840	0.263829	0.391763
0.059996	0.238297	0.406972
0.079712	0.221276	0.423623
0.151579	0.229787	0.440941
0.235955	0.234042	0.456150
0.309519	0.246808	0.457815
0.360187	0.246808	0.436501
0.405766	0.259574	0.404529
0.436718	0.259574	0.368783
0.430358	0.272340	0.335369
0.464490	0.280851	0.326377
0.533814	0.289361	0.339920
0.581726	0.302127	0.356128
0.583210	0.314893	0.346581
0.563282	0.323404	0.324933
0.555862	0.336170	0.314720
0.505618	0.336170	0.288299
0.422514	0.336170	0.253996
0.378207	0.336170	0.252442
0.317151	0.327659	0.255218
0.223659	0.323404	0.249001
0.160695	0.314893	0.248779
0.101972	0.310638	0.252886
0.019928	0.297872	0.260435
0.000000	0.297872	0.298734
0.034980	0.297872	0.352353
0.074624	0.297872	0.387766
0.118296	0.297872	0.422624
0.150307	0.297872	0.449489
0.147339	0.297872	0.444605
