0.345351	0.423333	0.530339
0.333952	0.536667	0.498515
0.319670	0.634444	0.488999
0.307973	0.707778	0.497031
0.307973	0.740000	0.521926
0.315727	0.737778	0.547088
0.308105	0.732222	0.529006
0.294817	0.728889	0.508146
0.288588	0.724444	0.526989
0.293956	0.720000	0.558165
0.309895	0.716667	0.581081
0.301511	0.715555	0.548306
0.278779	0.717778	0.492539
0.267944	0.717778	0.477351
0.263868	0.717778	0.490636
0.263371	0.717778	0.528930
0.270628	0.717778	0.557518
0.284777	0.716667	0.554701
0.281231	0.713333	0.541568
0.267016	0.710000	0.531405
0.259858	0.706667	0.536506
0.264994	0.704444	0.553407
0.283518	0.705555	0.575752
0.287362	0.707778	0.565702
0.276625	0.711111	0.541378
0.262244	0.714444	0.539208
0.263934	0.714444	0.561096
0.287030	0.711111	0.594633
0.314733	0.694444	0.601561
0.331964	0.674444	0.597678
0.327424	0.654444	0.578226
0.301842	0.634444	0.533346
0.285771	0.617778	0.521774
0.281728	0.597778	0.514655
0.281662	0.574444	0.477008
0.264000	0.548889	0.430072
0.238319	0.521111	0.398325
0.220856	0.494444	0.406509
0.219564	0.468889	0.425771
0.235138	0.447778	0.436924
0.237789	0.432222	0.431671
0.230201	0.421111	0.425466
0.223540	0.407778	0.434374
0.233514	0.395555	0.441378
0.249188	0.384444	0.432014
0.246835	0.378889	0.396498
0.238750	0.372222	0.374534
0.234078	0.365555	0.379558
0.243555	0.365555	0.387248
0.259759	0.373333	0.384850
0.262145	0.381111	0.359840
0.258997	0.388889	0.335554
0.258367	0.395555	0.327979
0.272583	0.397778	0.328512
0.291206	0.397778	0.319185
0.282689	0.393333	0.266882
0.266287	0.388889	0.218234
0.257572	0.385555	0.207385
0.254192	0.380000	0.214161
0.256412	0.376667	0.230415
0.257174	0.372222	0.245641
0.257671	0.368889	0.257099
0.271655	0.365555	0.274458
0.291007	0.362222	0.286867
0.293757	0.358889	0.269928
0.289516	0.355555	0.249448
0.287428	0.351111	0.246555
0.295116	0.352222	0.253750
0.311518	0.360000	0.265093
0.311485	0.367778	0.262581
0.301909	0.375555	0.254435
0.298728	0.382222	0.258470
0.300119	0.384444	0.259802
0.303731	0.382222	0.248116
0.300782	0.374444	0.235211
0.294287	0.368889	0.228169
0.296905	0.368889	0.237457
0.309298	0.381111	0.254968
0.328385	0.410000	0.265284
0.340215	0.441111	0.267187
0.342203	0.466667	0.260335
0.345782	0.488889	0.243434
0.349626	0.512222	0.223487
0.350288	0.536667	0.209098
0.347637	0.561111	0.204606
0.341971	0.576667	0.210506
0.334979	0.587778	0.212562
0.327855	0.596667	0.206509
0.321923	0.601111	0.208260
0.316655	0.604444	0.218767
