0.255051	0.605814	0.477343
0.263579	0.607558	0.492774
0.271758	0.608721	0.497281
0.276302	0.609884	0.493215
0.276022	0.611046	0.481801
0.271409	0.612791	0.461716
0.265816	0.613372	0.445892
0.264593	0.614535	0.454857
0.263649	0.616279	0.465292
0.259420	0.617442	0.458825
0.249563	0.618023	0.444766
0.236491	0.618023	0.432518
0.231912	0.618023	0.441630
0.231423	0.618023	0.457454
0.227962	0.618023	0.459511
0.223279	0.618023	0.459658
0.218280	0.618023	0.461716
0.213736	0.618023	0.456719
0.209507	0.618023	0.447460
0.205138	0.618023	0.440553
0.199581	0.618023	0.434919
0.191751	0.616860	0.429383
0.183293	0.616279	0.417430
0.175358	0.616279	0.399941
0.169067	0.616279	0.396708
0.165432	0.616279	0.405673
0.165502	0.616279	0.415862
0.170570	0.616279	0.429775
0.181790	0.616279	0.448146
0.200419	0.618023	0.463871
0.222300	0.618023	0.473571
0.239462	0.618023	0.475236
0.249773	0.618023	0.469358
0.251940	0.618023	0.457062
0.248759	0.618023	0.444864
0.241734	0.618023	0.435703
0.230863	0.618023	0.426297
0.217721	0.619767	0.417920
0.205453	0.619767	0.414393
0.192974	0.619767	0.412188
0.178434	0.619767	0.406359
0.169801	0.619767	0.407730
0.170640	0.618023	0.419879
0.172667	0.618023	0.426934
0.173995	0.617442	0.429138
0.174170	0.616279	0.431980
0.175638	0.616279	0.434429
0.180426	0.614535	0.435458
0.189899	0.614535	0.431343
0.201818	0.613372	0.423652
0.210066	0.612791	0.419145
0.214610	0.612791	0.415520
0.216463	0.611046	0.409151
0.216638	0.611046	0.406163
0.215414	0.609302	0.408808
0.210800	0.611046	0.415520
0.206466	0.612791	0.419439
0.206991	0.614535	0.414442
0.212548	0.616279	0.423260
0.221636	0.618023	0.446725
0.230024	0.619767	0.461520
0.240405	0.620930	0.470240
0.256064	0.622674	0.477000
0.281510	0.624419	0.480625
0.311115	0.626163	0.479204
0.332436	0.627907	0.469848
0.341594	0.629070	0.450154
0.339462	0.630233	0.424631
0.339636	0.630233	0.417675
0.340196	0.628488	0.420859
0.335862	0.627907	0.419684
0.325061	0.626744	0.412188
0.310975	0.625000	0.401117
0.303181	0.623837	0.395042
0.298043	0.623256	0.393720
0.290458	0.621512	0.395483
0.282349	0.620349	0.394063
0.273750	0.619767	0.389213
0.260748	0.618023	0.391074
0.253443	0.616860	0.408122
0.263335	0.616279	0.445011
0.282593	0.616279	0.472346
0.302971	0.616279	0.486896
0.315239	0.618023	0.500906
0.319783	0.618023	0.498016
0.316952	0.618023	0.475971
0.306711	0.618023	0.451722
0.292625	0.618023	0.432029
0.278609	0.618023	0.421986
0.265746	0.618023	0.412580
0.254526	0.618023	0.402587
0.243796	0.618023	0.404546
0.238833	0.618023	0.420222
0.246103	0.618023	0.448489
0.260958	0.618023	0.474208
0.277665	0.618023	0.492774
0.289025	0.618023	0.509675
0.295037	0.616279	0.515897
0.295911	0.616279	0.506638
0.290772	0.616279	0.487336
0.282593	0.616279	0.468378
0.274974	0.615116	0.460687
0.266585	0.614535	0.450350
0.256624	0.614535	0.435262
0.244425	0.614535	0.428893
0.235931	0.613954	0.434821
0.236526	0.612791	0.452555
0.241978	0.612791	0.466467
0.250647	0.612791	0.473767
0.261377	0.612791	0.476314
0.269137	0.611628	0.465390
0.270884	0.611046	0.440945
0.264733	0.611046	0.412629
0.256169	0.611046	0.390437
0.250402	0.610465	0.382354
0.246452	0.609302	0.377651
0.241699	0.609302	0.374516
0.229990	0.609302	0.376721
0.223838	0.609302	0.392201
0.231458	0.608139	0.423652
0.242363	0.607558	0.455984
0.252639	0.607558	0.478176
0.259804	0.607558	0.482242
0.263369	0.607558	0.475481
0.263369	0.607558	0.463332
0.260049	0.607558	0.451575
0.255994	0.605814	0.434870
0.251590	0.605814	0.414932
0.241000	0.605814	0.408759
0.235093	0.606977	0.412139
0.241804	0.608139	0.417381
0.244110	0.609302	0.419439
0.239287	0.611046	0.414001
0.228836	0.611628	0.398178
0.216812	0.612791	0.382942
0.205558	0.614535	0.373096
0.195980	0.615116	0.366874
0.188326	0.616279	0.365012
0.182349	0.618023	0.368393
0.172387	0.619186	0.369372
0.160294	0.620930	0.369666
0.161272	0.623837	0.388037
0.167039	0.626163	0.408073
0.168577	0.628488	0.413315
0.169032	0.630814	0.410866
0.170115	0.633140	0.409445
0.173471	0.636046	0.420712
0.181650	0.638372	0.428403
0.195876	0.641279	0.423750
0.214575	0.643023	0.418949
0.233799	0.645349	0.419782
0.248270	0.648256	0.430951
0.252674	0.650000	0.441973
0.247955	0.651163	0.448881
0.250751	0.651163	0.463381
0.256309	0.649419	0.474893
0.256169	0.648256	0.472787
0.249039	0.647674	0.482634
0.236561	0.645930	0.499045
0.222894	0.644767	0.486455
0.212513	0.644186	0.461030
0.209297	0.642442	0.442316
0.209018	0.641279	0.433743
0.208878	0.640698	0.435115
0.206781	0.638953	0.436878
0.202167	0.637791	0.435850
0.195631	0.636628	0.431049
0.200419	0.635465	0.442806
0.215589	0.635465	0.463920
0.226494	0.635465	0.460050
0.231283	0.635465	0.443198
0.229325	0.637209	0.424288
0.222335	0.637209	0.409298
0.212129	0.637209	0.397051
0.201118	0.637209	0.384363
0.190073	0.637209	0.375398
0.179727	0.637209	0.372312
0.170919	0.637209	0.372998
0.162775	0.637209	0.374271
0.152779	0.637209	0.370499
0.149913	0.637209	0.379464
0.159979	0.637209	0.410082
0.179727	0.636046	0.442169
0.203181	0.633721	0.464851
0.222859	0.631395	0.470436
0.234219	0.629651	0.462891
0.236840	0.627907	0.447166
0.235197	0.625581	0.431833
0.231283	0.623837	0.417577
0.226844	0.621512	0.404007
0.219329	0.619767	0.387008
0.208319	0.617442	0.366188
0.197693	0.615698	0.350365
0.186648	0.613372	0.340224
0.172772	0.611628	0.333807
0.165746	0.611046	0.340714
0.169941	0.612791	0.362318
0.177665	0.614535	0.379415
0.187557	0.616279	0.391760
0.199196	0.618023	0.402538
0.209507	0.619767	0.411649
0.217127	0.621512	0.418998
0.224152	0.623256	0.424778
0.228522	0.624419	0.425366
0.226739	0.626163	0.415079
0.223418	0.627907	0.405134
0.222020	0.629651	0.402097
0.223768	0.631395	0.400676
0.226180	0.633140	0.395238
0.224117	0.634884	0.376476
0.218315	0.636046	0.364180
0.210031	0.637209	0.372263
0.201818	0.636628	0.380101
0.195945	0.635465	0.387008
0.194373	0.633721	0.404546
0.198882	0.632558	0.424484
0.209647	0.630814	0.439916
0.218490	0.629070	0.453437
0.223733	0.627907	0.460491
0.226809	0.626163	0.451085
0.228242	0.625000	0.431980
0.228626	0.623256	0.411453
0.228766	0.621512	0.397296
0.228102	0.619767	0.393034
0.219853	0.618605	0.383089
0.205313	0.616860	0.369421
0.192520	0.615698	0.367756
0.180776	0.613954	0.371283
0.168088	0.612791	0.369960
0.167354	0.610465	0.386126
0.182698	0.608139	0.426395
0.199441	0.606395	0.465684
0.212828	0.603488	0.490570
0.220203	0.601163	0.489639
0.223978	0.598256	0.484299
0.226040	0.596512	0.485818
0.229605	0.594186	0.484838
0.234149	0.591279	0.476510
0.237155	0.588953	0.454269
0.236631	0.587209	0.424778
0.230269	0.584302	0.396708
0.218560	0.581977	0.375349
0.203355	0.579070	0.365698
0.194373	0.577907	0.372116
0.193534	0.576163	0.390878
0.196295	0.576163	0.408122
0.200664	0.576163	0.423113
0.204823	0.576163	0.436829
0.208494	0.576163	0.443492
0.211290	0.576163	0.438152
