0.210555	0.619976	0.461995
0.209506	0.619976	0.454158
0.207273	0.621701	0.455313
0.206675	0.622736	0.462283
0.211813	0.623943	0.472154
0.218136	0.625151	0.482112
0.220275	0.626876	0.489516
0.217444	0.627911	0.487206
0.210450	0.629119	0.475084
0.206120	0.630326	0.472241
0.203320	0.631361	0.476282
0.196368	0.632569	0.473107
0.188084	0.633776	0.466757
0.182138	0.635501	0.463106
0.176822	0.636019	0.457867
0.172701	0.636019	0.452239
0.176403	0.634294	0.464116
0.185840	0.630844	0.487885
0.196116	0.627911	0.510629
0.208489	0.624461	0.522463
0.223107	0.621701	0.518956
0.237294	0.618768	0.509474
0.248797	0.615836	0.499430
0.255193	0.612386	0.495678
0.256347	0.609626	0.489328
0.252572	0.606693	0.471332
0.242673	0.603243	0.449497
0.227930	0.600311	0.430159
0.216742	0.599275	0.422452
0.209894	0.599275	0.425194
0.205522	0.599275	0.433334
0.201883	0.600311	0.438616
0.197448	0.601001	0.435152
0.193778	0.601001	0.426205
0.190527	0.601001	0.416247
0.185809	0.601001	0.415092
0.179202	0.601518	0.418224
0.170258	0.602726	0.418181
0.160926	0.602726	0.416637
0.152956	0.602726	0.416348
0.148164	0.602726	0.429091
0.147923	0.602726	0.451373
0.153963	0.604451	0.470509
0.159311	0.604451	0.482011
0.158545	0.604451	0.483411
0.156165	0.604451	0.482689
0.155221	0.604451	0.483642
0.159458	0.604451	0.487784
0.166273	0.604451	0.496977
0.171967	0.603761	0.512361
0.175816	0.602726	0.525161
0.177284	0.602726	0.530458
0.175532	0.601518	0.527081
0.171831	0.601001	0.518378
0.168014	0.601001	0.510196
0.163159	0.599275	0.501248
0.156585	0.599275	0.490771
0.148448	0.599275	0.479947
0.141066	0.597550	0.473208
0.143026	0.597550	0.488116
0.153334	0.597550	0.517700
0.167385	0.596860	0.545221
0.187455	0.595825	0.564126
0.213837	0.595825	0.569798
0.240303	0.595825	0.560475
0.260258	0.595825	0.544398
0.264525	0.595825	0.538684
0.263508	0.594100	0.530977
0.265993	0.594100	0.511307
0.264316	0.594100	0.496399
0.256347	0.594100	0.487394
0.241624	0.594100	0.465747
0.226074	0.592375	0.445745
0.218346	0.592375	0.452239
0.212233	0.592375	0.465603
0.203456	0.592375	0.470942
0.196955	0.592375	0.470423
0.193704	0.591168	0.464982
0.191754	0.590650	0.456323
0.188849	0.590650	0.448386
0.181719	0.591685	0.446221
0.176864	0.593410	0.450118
0.179486	0.595135	0.459065
0.180639	0.596860	0.461230
0.177913	0.599275	0.457232
0.175816	0.601001	0.466569
0.174348	0.602726	0.481434
0.172628	0.604968	0.487206
0.170080	0.606693	0.482300
0.166022	0.608418	0.466569
0.158860	0.609626	0.451994
0.150786	0.611351	0.444013
0.150020	0.610661	0.442469
