0.380981	0.800000	0.487155
0.328947	0.783332	0.412680
0.278195	0.758333	0.412915
0.220694	0.741667	0.432831
0.187457	0.725000	0.453571
0.276828	0.700000	0.637049
0.460526	0.716668	0.839029
0.626282	0.725000	0.937780
0.752905	0.750000	0.972189
0.817498	0.758333	0.884162
0.728896	0.775000	0.587909
0.755810	0.800000	0.513316
0.775632	0.800000	0.516498
0.714029	0.816668	0.488216
0.648753	0.825000	0.483738
0.587662	0.841667	0.428117
0.542464	0.850000	0.427410
0.493848	0.866667	0.486802
0.454204	0.875000	0.497761
0.534518	0.875000	0.628800
0.679084	0.858333	0.809215
0.808869	0.841667	0.854230
0.868421	0.816668	0.827598
0.848855	0.791667	0.740867
0.747351	0.775000	0.621259
0.696856	0.750000	0.463469
0.613209	0.725000	0.466887
0.537850	0.708332	0.525454
0.480349	0.683332	0.504007
0.411398	0.658333	0.439547
0.399436	0.641667	0.556328
0.524778	0.608332	0.746877
0.668746	0.566667	0.840443
0.772215	0.533333	0.933773
0.796651	0.491667	0.848574
0.795967	0.458333	0.748056
0.756921	0.416668	0.637874
0.670967	0.375000	0.565284
0.586381	0.333333	0.518855
0.534433	0.300000	0.482913
0.555707	0.333333	0.564813
0.574077	0.375000	0.639406
0.564593	0.425000	0.601343
0.527768	0.483332	0.493283
0.486073	0.533333	0.360947
0.432843	0.583332	0.305798
0.376111	0.625000	0.263728
0.315960	0.675000	0.233325
0.259997	0.725000	0.246406
0.197625	0.766667	0.220716
0.196514	0.816668	0.294956
0.298701	0.816668	0.442847
0.422249	0.766667	0.634575
0.502221	0.708332	0.674758
0.616285	0.650000	0.785411
0.718729	0.600000	0.757954
0.679170	0.533333	0.584846
0.620899	0.475000	0.435659
0.563568	0.425000	0.385694
0.489234	0.366667	0.388876
0.392943	0.308332	0.378034
0.289303	0.250000	0.323474
0.207109	0.200000	0.265378
0.150034	0.141667	0.247231
0.127307	0.083332	0.262786
0.161910	0.025000	0.247113
0.270249	0.000000	0.378741
0.409604	0.025000	0.514494
0.523582	0.041667	0.463705
0.577580	0.050000	0.323003
0.566473	0.075000	0.200330
0.517088	0.083332	0.117959
0.456511	0.100000	0.055267
0.389867	0.116668	0.064223
0.320660	0.125000	0.000118
0.274180	0.150000	0.000000
0.275291	0.158333	0.076361
0.318694	0.175000	0.177115
0.372949	0.191668	0.283408
0.424727	0.200000	0.342918
0.469925	0.225000	0.350342
0.485475	0.233333	0.297313
0.465909	0.250000	0.271270
0.395677	0.275000	0.206340
0.323308	0.283332	0.137638
0.263585	0.300000	0.146477
0.205144	0.316668	0.158143
0.159860	0.325000	0.155786
0.148325	0.350000	0.177587
0.168575	0.358333	0.211878
0.219668	0.375000	0.249234
0.264781	0.391667	0.330544
0.303999	0.400000	0.396535
0.386278	0.400000	0.479967
0.499915	0.425000	0.653193
0.546309	0.425000	0.651426
0.509569	0.425000	0.461348
0.445830	0.425000	0.291539
0.366541	0.425000	0.230733
0.292464	0.433333	0.220009
0.231972	0.450000	0.225312
0.175581	0.450000	0.240278
