139.310000	5.910000	90.270000
143.583333	5.906667	94.883333
147.273333	5.900000	96.103333
148.853333	5.890000	94.993333
148.300000	5.883333	93.320000
146.080000	5.876667	89.586667
143.886667	5.870000	87.450000
141.066667	5.860000	86.203333
138.503333	5.853333	85.313333
136.446667	5.846667	84.703333
134.760000	5.840000	85.530000
133.426667	5.830000	86.653333
133.683333	5.823333	86.496667
138.236667	5.820000	92.306667
145.006667	5.820000	98.010000
150.460000	5.823333	100.186667
150.290000	5.830000	94.616667
145.630000	5.830000	85.180000
145.470000	5.830000	83.076667
144.620000	5.830000	84.106667
142.326667	5.830000	84.800000
139.750000	5.836667	83.286667
136.910000	5.840000	82.013333
134.590000	5.840000	82.713333
132.870000	5.840000	84.420000
131.450000	5.840000	85.133333
131.983333	5.840000	86.610000
137.233333	5.840000	92.396667
143.070000	5.836667	97.420000
147.123333	5.830000	98.956667
146.340000	5.820000	92.940000
140.666667	5.813333	85.026667
137.966667	5.810000	82.403333
136.526667	5.800000	83.100000
133.523333	5.793333	83.870000
130.753333	5.786667	83.913333
128.763333	5.780000	83.380000
127.483333	5.773333	83.050000
125.916667	5.766667	83.930000
124.710000	5.760000	83.723333
124.563333	5.750000	85.210000
126.816667	5.750000	89.823333
130.830000	5.760000	95.750000
134.040000	5.766667	99.133333
135.006667	5.780000	97.473333
132.750000	5.790000	95.050000
130.080000	5.800000	92.396667
127.813333	5.806667	89.463333
127.620000	5.816667	90.916667
128.653333	5.826667	91.813333
129.243333	5.836667	91.750000
128.696667	5.846667	93.200000
127.233333	5.856667	92.970000
125.460000	5.866667	92.396667
123.736667	5.876667	91.850000
121.860000	5.886667	91.176667
120.436667	5.893333	90.933333
120.873333	5.903333	92.620000
123.946667	5.913333	96.443333
127.746667	5.923333	98.370000
129.503333	5.933333	96.183333
129.290000	5.943333	92.626667
128.253333	5.953333	89.486667
126.680000	5.963333	86.076667
124.413333	5.973333	82.630000
122.486667	5.980000	81.150000
123.506667	5.980000	83.093333
126.643333	5.973333	86.186667
130.993333	5.960000	90.440000
136.313333	5.946667	91.710000
140.030000	5.933333	88.966667
141.386667	5.923333	83.950000
141.280000	5.906667	79.460000
140.416667	5.896667	77.553333
138.796667	5.883333	78.456667
136.590000	5.870000	79.506667
135.456667	5.856667	81.100000
136.810000	5.846667	84.553333
136.913333	5.840000	84.206667
134.840000	5.840000	85.003333
133.033333	5.836667	84.586667
131.766667	5.830000	83.733333
130.876667	5.830000	85.856667
131.290000	5.826667	90.476667
133.766667	5.820000	94.486667
137.763333	5.820000	98.503333
141.300000	5.813333	98.963333
141.866667	5.810000	96.450000
141.166667	5.810000	95.436667
140.416667	5.803333	94.216667
139.453333	5.800000	93.626667
139.156667	5.800000	94.893333
141.683333	5.790000	97.053333
145.913333	5.790000	97.230000
149.400000	5.790000	96.856667
149.573333	5.790000	92.060000
147.496667	5.790000	87.516667
144.293333	5.790000	83.703333
140.850000	5.790000	80.100000
137.806667	5.790000	78.480000
134.030000	5.790000	79.146667
132.213333	5.790000	81.246667
134.676667	5.790000	86.126667
139.633333	5.790000	89.030000
144.573333	5.790000	90.133333
148.100000	5.790000	91.570000
148.450000	5.790000	89.263333
146.586667	5.800000	85.636667
144.543333	5.800000	83.250000
142.626667	5.800000	83.756667
140.070000	5.800000	81.813333
137.053333	5.800000	78.243333
133.980000	5.800000	76.603333
131.926667	5.800000	77.686667
133.526667	5.800000	78.106667
