0.334609	0.203219	0.249979
0.313681	0.203219	0.131957
0.337240	0.203219	0.081634
0.388424	0.201208	0.198710
0.426573	0.193159	0.322667
0.423224	0.187123	0.255140
0.437694	0.181086	0.305892
0.439369	0.175050	0.345118
0.419995	0.171027	0.282409
0.419038	0.175050	0.189161
0.431595	0.183099	0.227269
0.443793	0.191147	0.318968
0.448099	0.199195	0.323613
0.471538	0.207244	0.325505
0.479431	0.213280	0.306839
0.464004	0.223340	0.281548
0.496771	0.237425	0.356215
0.524874	0.251509	0.321118
0.533365	0.265594	0.303054
0.527984	0.281690	0.389075
0.510165	0.293763	0.371785
0.488161	0.307847	0.297548
0.480029	0.315896	0.300387
0.487443	0.317908	0.376774
0.495814	0.321932	0.377290
0.520689	0.323944	0.422624
0.559555	0.327968	0.424000
0.570916	0.329980	0.332731
0.564339	0.329980	0.207312
0.633700	0.329980	0.201462
0.654030	0.325956	0.386151
0.645181	0.321932	0.510882
0.627481	0.317908	0.494796
0.573667	0.311871	0.399656
0.466396	0.307847	0.300387
0.381249	0.303823	0.361634
0.287730	0.299799	0.297634
0.258431	0.299799	0.302882
0.275293	0.299799	0.333161
0.257474	0.301811	0.306925
0.192777	0.305835	0.350452
0.160727	0.305835	0.341935
0.134776	0.311871	0.316645
0.123296	0.311871	0.268989
0.157857	0.313883	0.204301
0.246113	0.317908	0.260731
0.417006	0.319919	0.338753
0.577613	0.323944	0.401720
0.640277	0.325956	0.423226
0.620904	0.329980	0.344602
0.584669	0.331992	0.183828
0.538029	0.336016	0.158022
0.500478	0.340041	0.203355
0.489715	0.342052	0.265376
0.506458	0.342052	0.367398
0.459818	0.338028	0.408516
0.383760	0.329980	0.398022
0.322172	0.325956	0.355527
0.280435	0.319919	0.285333
0.256039	0.313883	0.301763
0.276967	0.311871	0.345720
0.338914	0.313883	0.347613
0.375867	0.321932	0.337634
0.363191	0.327968	0.346065
0.325640	0.338028	0.373763
0.303755	0.344064	0.398194
0.307941	0.352113	0.403699
0.280196	0.358149	0.410839
0.313920	0.360161	0.433118
0.411624	0.356137	0.446194
0.502511	0.350101	0.416946
0.542574	0.342052	0.372903
0.562066	0.336016	0.442925
0.573188	0.329980	0.427441
0.574504	0.323944	0.360602
0.559436	0.323944	0.393204
0.527625	0.323944	0.349677
0.456470	0.323944	0.323785
0.350873	0.329980	0.383054
0.298732	0.329980	0.333591
0.307702	0.329980	0.328946
0.352069	0.329980	0.413247
0.377302	0.323944	0.389935
0.346448	0.317908	0.341935
0.304353	0.313883	0.270538
0.290002	0.309859	0.236989
0.307223	0.303823	0.291957
0.352428	0.293763	0.185032
0.374910	0.281690	0.132645
0.354580	0.269618	0.222796
0.332098	0.257545	0.294796
0.351949	0.245473	0.158882
0.306745	0.235412	0.128172
0.256757	0.223340	0.170925
0.209998	0.209256	0.282753
0.157737	0.199195	0.420301
0.142789	0.205231	0.381505
0.109663	0.215292	0.413247
0.127601	0.229376	0.346065
0.217173	0.241449	0.149247
0.250897	0.255534	0.161806
0.226142	0.269618	0.064344
0.222794	0.281690	0.090753
0.236307	0.293763	0.219957
0.249701	0.301811	0.306237
0.314996	0.307847	0.356817
0.322530	0.313883	0.321634
0.282349	0.319919	0.150366
0.236905	0.325956	0.000000
0.199474	0.329980	0.195355
0.155106	0.336016	0.236731
0.147214	0.336016	0.226667
0.215499	0.336016	0.438710
0.266922	0.329980	0.440860
0.254365	0.323944	0.390452
0.203301	0.317908	0.358710
0.158216	0.311871	0.330839
0.128319	0.305835	0.368086
0.131667	0.299799	0.413247
0.179503	0.293763	0.438538
0.259149	0.273642	0.542280
0.345492	0.247485	0.585032
0.332456	0.223340	0.499613
0.252093	0.195171	0.340559
0.220880	0.171027	0.220989
0.211791	0.144869	0.231570
0.210835	0.118712	0.266581
0.212629	0.092556	0.262882
0.227338	0.066398	0.252043
0.269792	0.042254	0.286624
0.351232	0.022133	0.383140
0.462808	0.034205	0.411441
0.553934	0.052314	0.402495
0.574384	0.070423	0.347871
0.529419	0.092556	0.260473
0.516384	0.110664	0.267011
0.461971	0.122737	0.253419
0.370127	0.122737	0.194409
0.336283	0.104628	0.175226
0.293112	0.076459	0.147269
0.224109	0.044266	0.101419
0.165630	0.016097	0.068989
0.125329	0.026157	0.079054
0.108826	0.074447	0.109935
0.118273	0.120724	0.092731
0.130232	0.169014	0.048860
0.118991	0.217304	0.062710
0.075460	0.259557	0.149505
0.023439	0.287727	0.180387
0.019732	0.291751	0.191742
0.041378	0.283702	0.208602
0.036714	0.271630	0.202237
0.000000	0.261570	0.067699
0.006458	0.253521	0.023742
0.052380	0.243461	0.126538
0.093757	0.231389	0.238108
0.110859	0.223340	0.122753
0.100335	0.211268	0.070108
0.113131	0.213280	0.097720
0.187037	0.243461	0.132989
0.281631	0.273642	0.223398
0.366420	0.301811	0.351398
0.443435	0.329980	0.386237
0.504903	0.360161	0.295054
0.525472	0.390342	0.225204
0.516742	0.418511	0.336430
0.490433	0.446680	0.373677
0.469266	0.472837	0.292731
0.481344	0.501006	0.359914
0.491988	0.529175	0.375312
0.497847	0.557344	0.326710
0.497369	0.585513	0.273892
0.477757	0.611670	0.269849
0.466276	0.631791	0.318022
0.489117	0.649899	0.357935
0.542693	0.661972	0.363269
0.566850	0.674044	0.450667
0.569361	0.684105	0.441462
0.572949	0.696177	0.405161
0.609902	0.706237	0.453763
0.710954	0.714286	0.543140
0.810930	0.724346	0.603355
0.858527	0.732395	0.644129
0.824444	0.744467	0.602495
0.721119	0.754527	0.503312
0.607510	0.764588	0.464860
0.533126	0.774648	0.387269
0.460775	0.780684	0.345892
0.432074	0.782696	0.408602
0.430519	0.782696	0.487570
0.357929	0.786721	0.410495
0.301722	0.788732	0.424946
0.245276	0.788732	0.460817
0.205692	0.792757	0.462882
0.229969	0.794769	0.458151
0.243961	0.794769	0.484129
0.345372	0.794769	0.548387
0.547238	0.794769	0.636989
0.672447	0.788732	0.692387
0.618034	0.788732	0.634925
0.623176	0.782696	0.590194
0.655585	0.782696	0.587527
0.648768	0.776660	0.620731
0.680818	0.776660	0.647570
