0.338167	0.449198	0.336643
0.329496	0.447473	0.353672
0.327157	0.448508	0.362187
0.321526	0.449198	0.356024
0.307895	0.449198	0.336152
0.296193	0.449198	0.320234
0.285602	0.450923	0.315515
0.271341	0.450923	0.327450
0.270670	0.450923	0.355202
0.287940	0.449715	0.388539
0.297975	0.449198	0.396967
0.304896	0.449198	0.388351
0.311114	0.449198	0.376373
0.314081	0.447473	0.375031
0.330093	0.448508	0.396822
0.347814	0.449715	0.412451
0.336594	0.450923	0.370643
0.325375	0.452648	0.340482
0.316671	0.453165	0.334767
0.303218	0.454373	0.345013
0.299611	0.454373	0.370990
0.303774	0.454373	0.393936
0.295039	0.454373	0.376373
0.283746	0.452648	0.351738
0.273575	0.452648	0.338952
0.260960	0.453683	0.343714
0.262355	0.454890	0.367902
0.280810	0.457133	0.401527
0.284165	0.460066	0.406968
0.283568	0.462308	0.396534
0.285979	0.465241	0.388106
0.285078	0.466966	0.397587
0.291747	0.468691	0.425440
0.310904	0.470416	0.464015
0.324819	0.472141	0.484133
0.324672	0.473866	0.461086
0.310202	0.475591	0.401152
0.294368	0.477316	0.368580
0.280003	0.478523	0.368912
0.269097	0.479041	0.399175
0.275116	0.476798	0.446264
0.288433	0.471623	0.482487
0.277066	0.465241	0.466238
0.264735	0.458858	0.446264
0.257395	0.452648	0.441069
0.245053	0.445748	0.444345
0.244875	0.440573	0.470076
0.266686	0.435915	0.518133
0.270565	0.437123	0.501537
0.263330	0.439883	0.453336
0.260918	0.442815	0.428326
0.255822	0.444540	0.416536
0.247570	0.446783	0.415670
0.239842	0.447473	0.422409
0.235899	0.449198	0.435931
0.239810	0.449198	0.457521
0.237011	0.450923	0.453105
0.224396	0.451440	0.418080
0.217927	0.452648	0.395278
0.212054	0.452648	0.383834
0.201401	0.453683	0.380601
0.208668	0.453165	0.398929
0.230090	0.452648	0.417979
0.236633	0.450923	0.385133
0.244498	0.449715	0.355159
0.255225	0.447990	0.348130
0.256409	0.446265	0.353672
0.260677	0.445748	0.365116
0.274130	0.445748	0.373486
0.281439	0.445748	0.364005
0.282771	0.447473	0.348996
0.279761	0.447473	0.341405
0.270188	0.448508	0.330524
0.258758	0.451440	0.321201
0.263299	0.454373	0.342502
0.268930	0.459548	0.358521
0.261170	0.462998	0.340770
0.251586	0.467483	0.335633
0.242086	0.470933	0.345590
0.231841	0.473866	0.359777
0.236633	0.475591	0.389505
0.259765	0.477316	0.431025
0.276930	0.479558	0.447044
0.289230	0.481283	0.454736
0.295773	0.483008	0.460840
0.290006	0.485423	0.452326
0.296119	0.484733	0.458488
0.310275	0.478523	0.467291
0.299265	0.466966	0.428037
0.288569	0.453683	0.405524
0.281124	0.441608	0.408743
0.268437	0.427290	0.419956
0.271341	0.421597	0.447332
0.287447	0.425047	0.471664
0.279447	0.432465	0.433709
0.265952	0.438848	0.404081
0.257636	0.444023	0.413563
0.255613	0.446783	0.445543
0.247916	0.446783	0.455457
0.225371	0.445748	0.411485
0.208038	0.444023	0.381135
0.193044	0.442815	0.372621
0.170919	0.441608	0.379504
0.156448	0.440573	0.399708
0.157319	0.440573	0.426840
0.166588	0.440573	0.442758
0.176340	0.442298	0.447996
0.181614	0.443333	0.447188
0.183921	0.444023	0.443623
0.204505	0.444023	0.462197
0.254522	0.444023	0.503904
0.285875	0.444023	0.462197
0.297870	0.444023	0.389650
0.296853	0.444023	0.340583
0.283987	0.444023	0.339717
0.271509	0.444023	0.369200
0.271027	0.445058	0.404904
0.260992	0.445748	0.402782
0.239213	0.446783	0.365261
0.219678	0.447473	0.339385
0.204190	0.447990	0.333555
0.193778	0.449198	0.352806
0.191502	0.447473	0.377917
0.193914	0.446265	0.396245
0.190139	0.444540	0.399175
0.179936	0.442815	0.399795
0.169556	0.440573	0.410864
0.182348	0.440573	0.444879
0.192761	0.440573	0.451662
0.186228	0.442298	0.415915
0.185840	0.442298	0.405669
0.185809	0.443333	0.410142
0.184236	0.444023	0.418556
0.202974	0.445748	0.440550
0.223557	0.446783	0.435354
0.226252	0.448508	0.380746
0.226147	0.450233	0.356270
0.222194	0.450923	0.355548
0.212726	0.452648	0.360455
0.218105	0.452648	0.385898
0.236455	0.450923	0.416593
0.243030	0.449198	0.405279
0.242086	0.447473	0.385465
0.240020	0.445058	0.379259
0.248482	0.443333	0.380803
0.262072	0.441608	0.382189
0.271897	0.439883	0.376228
0.274382	0.438158	0.364871
0.269412	0.435915	0.355404
0.261201	0.434190	0.355635
0.274172	0.434708	0.377239
0.290635	0.438848	0.394080
0.281932	0.442815	0.373385
0.270219	0.447473	0.351074
0.259450	0.450233	0.334334
0.247150	0.452648	0.320913
0.251345	0.452648	0.343036
0.270324	0.452648	0.392060
0.273292	0.452648	0.398554
0.272107	0.452648	0.390270
0.279415	0.452648	0.398164
0.307832	0.453165	0.453913
0.328835	0.454373	0.495577
0.327021	0.455408	0.486629
0.319293	0.456098	0.458300
0.310307	0.457823	0.439150
0.303805	0.457823	0.443522
0.303952	0.459548	0.459022
0.308880	0.458341	0.472097
0.313631	0.451958	0.467681
0.307056	0.444540	0.448097
0.292900	0.435398	0.429481
0.282246	0.426772	0.433954
