86.520.000	5.300.000	66.056.667
87.026.667	5.296.667	67.416.667
86.996.667	5.283.333	66.313.333
86.733.333	5.270.000	65.333.333
86.303.333	5.256.667	65.146.667
85.590.000	5.240.000	64.746.667
85.946.667	5.240.000	65.443.333
87.083.333	5.256.667	66.706.667
87.070.000	5.280.000	66.230.000
86.290.000	5.303.333	64.380.000
85.400.000	5.323.333	63.180.000
84.920.000	5.343.333	64.503.333
83.833.333	5.356.667	65.490.000
82.850.000	5.363.333	66.180.000
84.253.333	5.370.000	69.053.333
85.456.667	5.376.667	69.500.000
85.463.333	5.383.333	67.786.667
84.656.667	5.390.000	66.283.333
84.033.333	5.396.667	65.386.667
83.496.667	5.400.000	65.226.667
83.090.000	5.410.000	65.996.667
84.206.667	5.410.000	69.000.000
86.920.000	5.410.000	72.760.000
89.830.000	5.400.000	73.906.667
89.310.000	5.400.000	68.746.667
88.613.333	5.393.333	65.203.333
89.160.000	5.390.000	66.173.333
89.260.000	5.386.667	67.573.333
89.446.667	5.380.000	68.843.333
90.320.000	5.380.000	69.776.667
89.763.333	5.380.000	68.490.000
88.396.667	5.380.000	66.680.000
87.386.667	5.380.000	66.616.667
85.836.667	5.380.000	67.830.000
85.036.667	5.380.000	70.256.667
86.623.333	5.380.000	73.390.000
87.676.667	5.380.000	73.363.333
87.340.000	5.380.000	70.843.333
86.133.333	5.380.000	68.240.000
85.473.333	5.380.000	68.313.333
85.393.333	5.380.000	70.040.000
85.856.667	5.380.000	71.936.667
86.920.000	5.380.000	71.660.000
86.940.000	5.370.000	69.506.667
85.743.333	5.370.000	67.013.333
85.050.000	5.370.000	65.930.000
83.950.000	5.370.000	65.400.000
82.796.667	5.370.000	65.576.667
83.023.333	5.376.667	67.380.000
82.706.667	5.386.667	67.016.667
81.526.667	5.396.667	64.326.667
80.220.000	5.403.333	61.603.333
79.083.333	5.410.000	60.893.333
78.483.333	5.420.000	62.176.667
78.843.333	5.420.000	64.706.667
81.006.667	5.420.000	67.743.333
83.136.667	5.420.000	68.400.000
83.850.000	5.420.000	66.000.000
83.940.000	5.420.000	63.763.333
83.720.000	5.420.000	62.836.667
83.723.333	5.420.000	63.856.667
84.650.000	5.430.000	67.253.333
86.410.000	5.430.000	69.140.000
87.670.000	5.430.000	67.993.333
86.586.667	5.433.333	65.543.333
85.426.667	5.440.000	62.893.333
84.610.000	5.440.000	61.286.667
83.863.333	5.440.000	62.033.333
84.223.333	5.440.000	64.276.667
86.500.000	5.450.000	67.560.000
91.070.000	5.450.000	71.933.333
94.783.333	5.450.000	72.603.333
97.003.333	5.450.000	71.740.000
98.960.000	5.460.000	74.216.667
100.480.000	5.460.000	75.496.667
100.383.333	5.460.000	73.990.000
98.476.667	5.460.000	70.593.333
97.663.333	5.456.667	69.756.667
97.290.000	5.450.000	69.220.000
95.750.000	5.443.333	67.040.000
91.833.333	5.440.000	62.933.333
88.790.000	5.430.000	60.460.000
86.813.333	5.430.000	59.973.333
84.776.667	5.420.000	60.530.000
82.886.667	5.416.667	61.863.333
81.570.000	5.410.000	63.900.000
82.716.667	5.403.333	68.270.000
83.886.667	5.386.667	71.433.333
82.830.000	5.376.667	70.513.333
82.060.000	5.363.333	69.323.333
81.286.667	5.346.667	68.656.667
80.293.333	5.333.333	68.823.333
79.070.000	5.323.333	69.206.667
78.360.000	5.310.000	70.060.000
79.330.000	5.316.667	71.930.000
79.133.333	5.323.333	70.303.333
77.800.000	5.330.000	66.520.000
77.040.000	5.340.000	65.033.333
76.216.667	5.340.000	64.723.333
75.270.000	5.350.000	65.126.667
74.513.333	5.353.333	66.020.000
74.983.333	5.360.000	67.640.000
77.013.333	5.370.000	69.343.333
76.996.667	5.380.000	66.403.333
76.476.667	5.390.000	63.203.333
76.643.333	5.396.667	62.670.000
76.490.000	5.403.333	63.026.667
76.016.667	5.410.000	63.653.333
75.350.000	5.410.000	63.773.333
75.836.667	5.410.000	64.923.333
78.123.333	5.406.667	67.650.000
78.080.000	5.400.000	65.360.000
77.363.333	5.400.000	62.093.333
77.630.000	5.390.000	61.666.667
77.490.000	5.390.000	62.166.667
77.226.667	5.380.000	63.540.000
77.796.667	5.380.000	66.390.000
79.560.000	5.373.333	69.563.333
81.860.000	5.370.000	71.060.000
82.096.667	5.363.333	68.006.667
81.873.333	5.360.000	64.583.333
81.673.333	5.356.667	62.876.667
80.786.667	5.350.000	63.376.667
80.460.000	5.346.667	65.360.000
81.570.000	5.340.000	67.640.000
82.086.667	5.340.000	67.083.333
81.483.333	5.333.333	64.386.667
79.966.667	5.330.000	61.570.000
78.363.333	5.326.667	60.920.000
77.066.667	5.320.000	62.046.667
76.416.667	5.320.000	63.920.000
76.793.333	5.310.000	66.616.667
77.850.000	5.303.333	68.853.333
78.473.333	5.293.333	68.236.667
79.000.000	5.286.667	67.566.667
79.303.333	5.276.667	67.536.667
79.020.000	5.270.000	67.640.000
79.636.667	5.276.667	68.566.667
80.750.000	5.293.333	69.340.000
80.743.333	5.313.333	68.193.333
79.873.333	5.330.000	66.700.000
78.546.667	5.343.333	65.593.333
77.190.000	5.353.333	65.303.333
76.373.333	5.360.000	66.433.333
76.520.000	5.350.000	68.786.667
77.730.000	5.343.333	70.240.000
78.766.667	5.333.333	70.913.333
79.153.333	5.323.333	71.163.333
79.480.000	5.310.000	71.246.667
80.103.333	5.303.333	72.050.000
81.206.667	5.310.000	73.143.333
82.526.667	5.323.333	72.753.333
82.213.333	5.343.333	68.940.000
81.166.667	5.356.667	65.163.333
80.513.333	5.373.333	64.450.000
79.606.667	5.380.000	64.756.667
78.943.333	5.380.000	65.500.000
79.320.000	5.390.000	66.326.667
79.140.000	5.390.000	65.130.000
78.440.000	5.390.000	63.316.667
78.180.000	5.396.667	64.123.333
78.026.667	5.400.000	66.023.333
78.560.000	5.400.000	68.653.333
81.956.667	5.393.333	73.340.000
85.383.333	5.376.667	75.063.333
87.180.000	5.356.667	73.320.000
87.643.333	5.333.333	71.526.667
87.673.333	5.313.333	71.250.000
88.376.667	5.293.333	72.653.333
90.460.000	5.290.000	74.893.333
90.816.667	5.290.000	73.016.667
89.580.000	5.300.000	69.340.000
87.866.667	5.306.667	67.313.333
86.013.333	5.310.000	66.423.333
84.850.000	5.320.000	67.130.000
85.246.667	5.320.000	69.833.333
85.870.000	5.320.000	69.633.333
85.503.333	5.320.000	67.063.333
83.786.667	5.320.000	64.986.667
82.173.333	5.320.000	64.036.667
80.650.000	5.323.333	64.146.667
79.523.333	5.330.000	65.096.667
80.223.333	5.330.000	66.580.000
80.010.000	5.340.000	65.066.667
78.510.000	5.346.667	61.453.333
77.290.000	5.350.000	59.533.333
76.226.667	5.356.667	60.570.000
75.586.667	5.360.000	63.490.000
75.790.000	5.366.667	65.700.000
77.733.333	5.370.000	68.853.333
80.256.667	5.380.000	71.036.667
80.786.667	5.390.000	68.130.000
81.090.000	5.396.667	65.813.333
81.166.667	5.403.333	65.013.333
80.906.667	5.410.000	65.436.667
81.173.333	5.410.000	66.436.667
82.490.000	5.410.000	68.143.333
84.283.333	5.410.000	69.366.667
84.016.667	5.410.000	66.363.333
83.376.667	5.400.000	63.993.333
82.650.000	5.400.000	63.250.000
81.433.333	5.400.000	63.096.667
81.076.667	5.396.667	63.750.000
82.070.000	5.390.000	65.016.667
83.833.333	5.386.667	66.230.000
84.713.333	5.380.000	66.463.333
85.253.333	5.373.333	65.600.000
86.036.667	5.370.000	64.276.667
86.053.333	5.360.000	63.823.333
86.976.667	5.356.667	65.056.667
88.876.667	5.346.667	66.620.000
87.653.333	5.333.333	63.073.333
86.060.000	5.316.667	59.560.000
85.030.000	5.303.333	58.406.667
83.480.000	5.286.667	59.410.000
82.796.667	5.280.000	61.913.333
84.326.667	5.280.000	65.023.333
86.096.667	5.293.333	66.316.667
87.003.333	5.306.667	65.100.000
87.060.000	5.323.333	62.740.000
87.936.667	5.336.667	63.350.000
88.683.333	5.350.000	65.156.667
89.220.000	5.350.000	66.600.000
91.793.333	5.350.000	68.103.333
92.113.333	5.350.000	65.953.333
90.500.000	5.340.000	61.996.667
89.610.000	5.340.000	60.363.333
88.083.333	5.330.000	60.316.667
86.050.000	5.330.000	61.543.333
85.410.000	5.320.000	63.763.333
84.993.333	5.313.333	65.063.333
83.450.000	5.300.000	64.140.000
81.013.333	5.286.667	62.583.333
78.390.000	5.273.333	61.796.667
76.383.333	5.263.333	62.596.667
75.910.000	5.246.667	64.693.333
76.450.000	5.240.000	66.893.333
77.000.000	5.230.000	67.576.667
76.693.333	5.226.667	65.660.000
76.233.333	5.220.000	64.666.667
75.850.000	5.210.000	65.246.667
75.613.333	5.213.333	66.710.000
76.430.000	5.226.667	67.823.333
77.506.667	5.243.333	67.493.333
77.786.667	5.263.333	65.416.667
78.046.667	5.276.667	63.153.333
77.866.667	5.293.333	61.996.667
77.650.000	5.306.667	62.773.333
79.250.000	5.316.667	65.370.000
80.923.333	5.330.000	66.946.667
81.140.000	5.343.333	65.363.333
79.790.000	5.356.667	61.646.667
78.190.000	5.370.000	60.176.667
76.190.000	5.380.000	60.000.000
74.446.667	5.386.667	61.126.667
74.370.000	5.386.667	64.443.333
74.313.333	5.380.000	65.196.667
73.900.000	5.380.000	63.653.333
73.433.333	5.380.000	62.620.000
73.076.667	5.373.333	64.373.333
72.473.333	5.370.000	64.953.333
72.643.333	5.370.000	66.286.667
74.473.333	5.370.000	70.736.667
75.876.667	5.380.000	70.353.333
75.560.000	5.380.000	65.590.000
74.423.333	5.386.667	61.956.667
73.556.667	5.390.000	63.103.333
72.263.333	5.390.000	63.410.000
71.480.000	5.393.333	63.643.333
72.626.667	5.400.000	66.556.667
74.583.333	5.400.000	69.453.333
76.363.333	5.406.667	70.223.333
77.260.000	5.410.000	68.420.000
77.003.333	5.413.333	65.520.000
76.296.667	5.420.000	64.196.667
75.870.000	5.420.000	65.060.000
76.363.333	5.420.000	67.563.333
78.023.333	5.420.000	69.746.667
79.823.333	5.410.000	69.880.000
80.876.667	5.406.667	67.620.000
81.090.000	5.400.000	64.406.667
81.013.333	5.393.333	63.383.333
80.680.000	5.390.000	63.950.000
80.166.667	5.383.333	64.993.333
80.450.000	5.373.333	66.556.667
79.953.333	5.356.667	65.690.000
77.540.000	5.343.333	61.326.667
75.230.000	5.326.667	59.363.333
72.920.000	5.310.000	59.300.000
70.493.333	5.293.333	60.120.000
69.796.667	5.293.333	62.700.000
70.746.667	5.306.667	65.263.333
71.886.667	5.323.333	64.803.333
72.783.333	5.336.667	63.013.333
73.436.667	5.353.333	61.470.000
73.983.333	5.366.667	60.996.667
74.623.333	5.376.667	61.040.000
76.440.000	5.376.667	62.280.000
78.720.000	5.370.000	63.103.333
79.436.667	5.360.000	60.990.000
79.293.333	5.353.333	59.233.333
78.400.000	5.346.667	58.373.333
77.123.333	5.340.000	58.566.667
77.270.000	5.330.000	60.993.333
78.136.667	5.330.000	63.036.667
78.476.667	5.320.000	62.236.667
77.993.333	5.320.000	60.526.667
77.146.667	5.313.333	59.620.000
76.536.667	5.310.000	60.290.000
76.763.333	5.310.000	61.940.000
78.226.667	5.320.000	64.860.000
79.633.333	5.333.333	66.386.667
78.733.333	5.343.333	62.750.000
77.733.333	5.353.333	60.873.333
