86.86	5.71	80.38
87.65	5.69	79.02
88.16	5.67	78.25
88.44	5.65	77.93
88.55	5.64	77.94
88.51	5.62	78.17
88.38	5.60	78.49
88.20	5.58	78.78
88.15	5.56	78.66
88.17	5.55	78.20
88.16	5.53	77.56
88.07	5.51	76.80
87.78	5.49	75.94
87.29	5.47	75.03
86.70	5.46	74.06
86.03	5.44	73.05
85.23	5.42	71.93
84.25	5.40	70.63
83.38	5.38	69.50
82.73	5.37	68.69
82.58	5.35	68.58
83.20	5.33	69.57
84.11	5.32	70.82
85.20	5.30	72.10
86.34	5.29	72.97
87.44	5.28	73.26
88.48	5.27	73.27
89.39	5.27	73.01
89.95	5.26	72.39
90.24	5.25	71.50
90.33	5.24	70.44
90.23	5.23	69.30
89.85	5.23	68.10
89.30	5.22	66.94
88.72	5.21	65.89
88.18	5.20	65.02
87.88	5.19	64.60
87.87	5.18	64.63
88.03	5.17	64.86
88.37	5.17	65.22
89.06	5.16	65.69
90.09	5.16	66.21
91.09	5.15	66.57
91.95	5.15	66.66
92.16	5.15	65.87
91.90	5.15	64.49
91.40	5.15	62.93
90.75	5.15	61.33
90.14	5.15	60.30
89.57	5.15	59.75
88.98	5.15	59.35
88.36	5.15	59.04
87.73	5.15	58.77
86.86	5.15	58.04
86.04	5.15	57.31
85.39	5.15	56.75
85.01	5.15	56.45
85.28	5.15	56.93
86.19	5.15	58.14
87.29	5.16	59.39
88.46	5.16	60.45
89.43	5.16	60.68
90.15	5.16	60.04
90.72	5.16	59.08
91.13	5.16	57.93
91.27	5.16	56.80
91.18	5.16	55.76
90.96	5.17	54.79
90.62	5.17	53.95
90.23	5.17	53.40
89.87	5.17	53.48
89.47	5.17	53.70
89.06	5.17	53.98
88.65	5.17	54.23
88.13	5.17	53.95
87.57	5.18	53.22
87.14	5.18	52.56
86.93	5.18	52.10
87.09	5.18	52.13
88.07	5.18	53.52
89.23	5.18	55.04
90.43	5.18	56.41
91.48	5.17	57.20
92.02	5.17	56.55
92.38	5.17	55.49
92.58	5.17	54.17
92.64	5.17	52.83
92.61	5.16	51.82
92.46	5.16	50.93
92.20	5.16	50.21
91.83	5.16	49.69
91.20	5.15	49.65
90.42	5.15	49.99
89.68	5.15	50.51
89.07	5.15	51.16
88.73	5.15	51.87
89.07	5.15	52.61
89.60	5.15	53.29
90.24	5.16	53.84
90.92	5.17	54.15
91.47	5.17	53.84
91.98	5.18	53.38
92.41	5.18	52.87
92.75	5.19	52.49
92.91	5.20	52.64
92.96	5.21	52.86
92.90	5.21	53.05
92.73	5.22	53.13
92.39	5.22	52.57
