0.697072	0.315476	1.000000
0.727988	0.301871	0.964517
0.719576	0.287415	0.983094
0.715971	0.274660	0.949971
0.687241	0.260204	0.875958
0.618855	0.246599	0.783369
0.544352	0.232993	0.696481
0.586083	0.220238	0.752703
0.692593	0.210884	0.821604
0.772558	0.205782	0.796049
0.781626	0.198980	0.706998
0.735635	0.193027	0.608807
0.709198	0.185374	0.571850
0.750055	0.181122	0.601632
0.833952	0.177721	0.621093
0.821390	0.177721	0.519363
0.762836	0.177721	0.427462
0.700131	0.177721	0.392569
0.629015	0.177721	0.340083
0.654359	0.178571	0.378907
0.755735	0.180272	0.444859
0.811230	0.180272	0.372518
0.807297	0.181973	0.281010
0.772449	0.182823	0.242481
0.731702	0.182823	0.258011
0.685820	0.185374	0.215943
0.715862	0.185374	0.243562
0.820079	0.183673	0.336642
0.860170	0.182823	0.261254
0.856565	0.180272	0.167584
0.814835	0.178571	0.131905
0.749618	0.177721	0.173285
0.765239	0.178571	0.234225
0.824885	0.183673	0.250246
0.865305	0.187925	0.217122
0.870985	0.193878	0.227344
0.840398	0.198129	0.190879
0.781516	0.202381	0.123157
0.714223	0.206633	0.099469
0.726568	0.208333	0.169452
0.789600	0.210884	0.269904
0.842801	0.213435	0.313544
0.890103	0.215986	0.299980
0.864431	0.218537	0.259682
0.785995	0.220238	0.218695
0.741206	0.221089	0.202477
0.808717	0.220238	0.300668
0.925279	0.215986	0.395027
0.994756	0.210884	0.350403
1.000000	0.205782	0.214861
0.947673	0.200680	0.144879
0.869893	0.195578	0.152546
0.819314	0.190476	0.116572
0.826961	0.184524	0.143798
0.857330	0.178571	0.220071
0.836902	0.172619	0.230883
0.777911	0.165816	0.184097
0.689644	0.159864	0.128072
0.602797	0.153061	0.094555
0.596351	0.153061	0.061824
0.633821	0.157313	0.126794
0.666594	0.166667	0.189306
0.666594	0.175170	0.101140
0.642888	0.182823	0.132396
0.594385	0.190476	0.099273
0.564671	0.198129	0.031551
0.619074	0.205782	0.143798
0.717173	0.213435	0.165717
0.826524	0.221089	0.215353
0.901792	0.231293	0.269216
0.913153	0.238946	0.244447
0.873826	0.248299	0.215844
0.812322	0.256803	0.191468
0.833406	0.259354	0.234421
0.880052	0.254252	0.271083
0.860826	0.249150	0.228229
