104.370000	5.870000	46.433333
103.590000	5.870000	45.686667
102.730000	5.870000	44.540000
101.763333	5.870000	43.246667
100.623333	5.870000	42.100000
99.600000	5.870000	41.213333
98.916667	5.876667	40.670000
98.396667	5.880000	40.363333
98.006667	5.886667	40.280000
97.750000	5.890000	40.466667
98.106667	5.896667	41.100000
99.310000	5.900000	42.293333
101.266667	5.906667	44.073333
103.593333	5.910000	45.613333
105.740000	5.920000	46.666667
107.223333	5.920000	47.480000
108.516667	5.930000	48.160000
109.520000	5.933333	48.606667
109.986667	5.940000	48.660000
109.776667	5.946667	48.346667
108.956667	5.950000	47.583333
107.686667	5.956667	46.220000
106.050000	5.960000	44.903333
104.183333	5.970000	44.043333
102.483333	5.970000	43.316667
100.873333	5.970000	42.653333
99.046667	5.966667	41.970000
98.136667	5.960000	42.220000
98.676667	5.950000	43.653333
99.823333	5.940000	44.860000
101.570000	5.933333	46.483333
103.790000	5.923333	48.663333
105.760000	5.916667	49.703333
107.330000	5.906667	50.413333
108.430000	5.900000	51.033333
109.013333	5.890000	51.033333
108.873333	5.880000	50.480000
107.906667	5.870000	49.650000
105.956667	5.886667	48.980000
104.556667	5.913333	49.050000
104.733333	5.950000	50.003333
104.976667	5.990000	50.190000
104.830000	6.023333	49.706667
104.153333	6.060000	49.150000
103.333333	6.096667	48.606667
102.436667	6.130000	48.033333
101.163333	6.166667	47.243333
100.196667	6.203333	46.566667
99.790000	6.236667	46.276667
99.270000	6.240000	46.483333
99.620000	6.236667	47.390000
101.126667	6.223333	48.800000
102.930000	6.206667	50.053333
104.976667	6.193333	51.086667
106.666667	6.176667	51.773333
107.443333	6.163333	51.943333
107.410000	6.153333	51.460000
107.293333	6.136667	51.283333
107.156667	6.123333	51.393333
106.326667	6.106667	50.696667
105.093333	6.096667	49.883333
103.760000	6.083333	49.433333
102.486667	6.066667	48.630000
101.216667	6.053333	47.430000
99.753333	6.036667	46.030000
98.500000	6.026667	45.076667
97.690000	6.013333	44.886667
96.963333	5.996667	44.790000
96.803333	5.986667	45.436667
97.673333	5.980000	47.180000
99.290000	5.986667	48.136667
101.423333	5.990000	49.166667
103.723333	5.996667	50.866667
105.686667	6.000000	51.970000
107.553333	6.003333	52.376667
109.360000	6.010000	52.433333
110.923333	6.013333	52.413333
111.863333	6.020000	51.953333
112.006667	6.020000	51.063333
111.250000	6.030000	49.826667
109.803333	6.030000	48.133333
107.960000	6.036667	46.210000
106.216667	6.040000	44.726667
104.656667	6.043333	43.700000
103.293333	6.050000	43.056667
101.996667	6.050000	42.893333
101.400000	6.060000	43.506667
102.390000	6.060000	45.200000
104.186667	6.066667	47.100000
106.276667	6.070000	48.630000
108.316667	6.073333	49.526667
110.010000	6.080000	50.030000
111.223333	6.083333	50.566667
112.050000	6.090000	51.166667
112.723333	6.090000	51.373333
112.916667	6.100000	51.096667
112.436667	6.100000	50.383333
111.223333	6.110000	49.443333
109.566667	6.110000	48.370000
107.766667	6.116667	47.226667
105.943333	6.120000	45.796667
104.303333	6.123333	44.343333
103.166667	6.130000	43.770000
102.336667	6.130000	43.750000
101.546667	6.130000	43.803333
100.740000	6.130000	43.730000
100.513333	6.123333	44.180000
101.653333	6.116667	46.023333
103.496667	6.106667	48.070000
105.210000	6.096667	49.550000
106.190000	6.090000	50.200000
106.710000	6.080000	50.703333
107.510000	6.070000	51.430000
108.940000	6.063333	52.276667
110.803333	6.053333	52.623333
112.973333	6.046667	52.373333
115.016667	6.036667	51.556667
115.950000	6.026667	50.276667
115.706667	6.020000	49.030000
114.483333	6.010000	48.276667
113.333333	6.000000	47.696667
112.903333	6.000000	47.506667
113.530000	6.006667	48.320000
114.336667	6.010000	49.590000
115.150000	6.020000	50.870000
116.433333	6.020000	51.860000
117.180000	6.030000	52.206667
117.410000	6.033333	51.903333
117.486667	6.040000	51.076667
116.766667	6.043333	49.796667
115.360000	6.050000	48.443333
113.906667	6.056667	47.630000
112.116667	6.060000	46.733333
110.060000	6.066667	45.570000
108.816667	6.070000	45.043333
107.883333	6.076667	44.980000
106.836667	6.080000	45.146667
